PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zalba, S. M.; Amodeo, M. R.								Site-specific reproductive performance of an invasive fleshy-fruited tree in remnant grasslands of the Argentinean Pampas								WEED RESEARCH				55	6			546	554		10.1111/wre.12171			DEC 2015	2015										3							WOS:000368332600002		
J	Zhang, Feng-Ping; Zhang, Juan-Juan; Yan, Ning; Hu, Hong; Zhang, Shi-Bao								Variations in seed micromorphology of Paphiopedilum and Cypripedium (Cypripedioideae, Orchidaceae)								SEED SCIENCE RESEARCH				25	4			395	401		10.1017/S0960258515000276			DEC 2015	2015										3							WOS:000366544900003		
J	Zhang, Jindong; Hull, Vanessa; Huang, Jinyan; Zhou, Shiqiang; Xu, Weihua; Yang, Hongbo; McConnell, William J.; Li, Rengui; Liu, Dian; Huang, Yan; Ouyang, Zhiyun; Zhang, Hemin; Liu, Jianguo								Activity patterns of the giant panda (Ailuropoda melanoleuca)								JOURNAL OF MAMMALOGY				96	6			1116	1127		10.1093/jmammal/gyv118			DEC 2015	2015										3							WOS:000366389800002		
J	Zhang, Zhifen; Finer, John J.								Sunflower (Helianthus annuus L.) organogenesis from primary leaves of young seedlings preconditioned by cytokinin								PLANT CELL TISSUE AND ORGAN CULTURE				123	3			645	655		10.1007/s11240-015-0867-3			DEC 2015	2015										3							WOS:000365216300018		
J	Zimmerman, Monica; Oddy, Donna; Stolen, Eric; Breininger, David; Pruett, Christin L.								Microspatial sampling reveals cryptic influences on gene flow in a threatened mammal								CONSERVATION GENETICS				16	6			1403	1414		10.1007/s10592-015-0749-6			DEC 2015	2015										3							WOS:000363957700011		
J	Bensaddek, Dalila; Nicolas, Armel; Lamond, Angus I.								Evaluating the use of HILIC in large-scale, multi dimensional proteomics: Horses for courses?								INTERNATIONAL JOURNAL OF MASS SPECTROMETRY				391				105	114		10.1016/j.ijms.2015.07.029			NOV 30 2015	2015										3							WOS:000367124800014		
J	Walker, Josephine G.; Ofithile, Mphoeng; Tavolaro, F. Marina; van Wyk, Jan A.; Evans, Kate; Morgan, Eric R.								Mixed methods evaluation of targeted selective anthelmintic treatment by resource-poor smallholder goat farmers in Botswana								VETERINARY PARASITOLOGY				214	1-2			80	88		10.1016/j.vetpar.2015.10.006			NOV 30 2015	2015										3							WOS:000366765100013		
J	Sanz-Lazaro, Carlos; Rindi, Luca; Maggi, Elena; Dal Bello, Martina; Benedetti-Cecchi, Lisandro								Effects of grazer diversity on marine microphytobenthic biofilm: a 'tug of war' between complementarity and competition								MARINE ECOLOGY PROGRESS SERIES				540				145	155		10.3354/meps11507			NOV 26 2015	2015										3							WOS:000365698900012		
J	Damerum, Annabelle; Selmes, Stacey L.; Biggi, Gaia F.; Clarkson, Graham J. J.; Rothwell, Steve D.; Truco, Maria Jose; Michelmore, Richard W.; Hancock, Robert D.; Shellcock, Connie; Chapman, Mark A.; Taylor, Gail								Elucidating the genetic basis of antioxidant status in lettuce (Lactuca sativa)								HORTICULTURE RESEARCH				2						UNSP 15055	10.1038/hortres.2015.55			NOV 25 2015	2015										3							WOS:000366143200001		
J	Grassi, Elena; Zapparoli, Ettore; Molineris, Ivan; Provero, Paolo								Total Binding Affinity Profiles of Regulatory Regions Predict Transcription Factor Binding and Gene Expression in Human Cells								PLOS ONE				10	11					e0143627	10.1371/journal.pone.0143627			NOV 24 2015	2015										3							WOS:000365862600096		
J	Heng, Somony; Durnez, Lies; Gryseels, Charlotte; Van Roey, Karel; Mean, Vanna; Uk, Sambunny; Siv, Sovannaroth; Grietens, Koen Peeters; Sochantha, Tho; Coosemans, Marc; Sluydts, Vincent								Assuring access to topical mosquito repellents within an intensive distribution scheme: a case study in a remote province of Cambodia								MALARIA JOURNAL				14						468	10.1186/s12936-015-0960-4			NOV 24 2015	2015										3							WOS:000365159100001		
J	Rovito, Sean M.; Parra-Olea, Gabriela								Two new species of Chiropterotriton (Caudata: Plethodontidae) from northern Mexico								ZOOTAXA				4048	1			57	74		10.11646/zootaxa.4048.1.3			NOV 24 2015	2015										3							WOS:000365154500003		
J	Goncalves, Luzia; Santos, Zelia; Amado, Miguel; Alves, Daniela; Simoes, Rui; Delgado, Antonio Pedro; Correia, Artur; Cabral, Jorge; Lapao, Luis Velez; Craveiro, Isabel								Urban Planning and Health Inequities: Looking in a Small-Scale in a City of Cape Verde								PLOS ONE				10	11					e0142955	10.1371/journal.pone.0142955			NOV 23 2015	2015										3							WOS:000365853900049		
J	Beros, Sara; Jongepier, Evelien; Hagemeier, Felizitas; Foitzik, Susanne								The parasite's long arm: a tapeworm parasite induces behavioural changes in uninfected group members of its social host								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1819					20151473	10.1098/rspb.2015.1473			NOV 22 2015	2015										3							WOS:000367562500011		
J	Althaus, Christian L.								Rapid drop in the reproduction number during the Ebola outbreak in the Democratic Republic of Congo								PEERJ				3						e1418	10.7717/peerj.1418			NOV 19 2015	2015										3							WOS:000365803400008		
J	Botton-Divet, Leo; Houssaye, Alexandra; Herrel, Anthony; Fabre, Anne-Claire; Cornette, Raphael								Tools for quantitative form description; an evaluation of different software packages for semi-landmark analysis								PEERJ				3						e1417	10.7717/peerj.1417			NOV 19 2015	2015										3							WOS:000365803400007		
J	Raihana, Shahreen; Dunsmuir, Dustin; Huda, Tanvir; Zhou, Guohai; Rahman, Qazi Sadeq-ur; Garde, Ainara; Moinuddin, Md; Karlen, Walter; Dumont, Guy A.; Kissoon, Niranjan; El Arifeen, Shams; Larson, Charles; Ansermino, J. Mark								Development and Internal Validation of a Predictive Model Including Pulse Oximetry for Hospitalization of Under-Five Children in Bangladesh								PLOS ONE				10	11					e0143213	10.1371/journal.pone.0143213			NOV 18 2015	2015										3							WOS:000365154600098		
J	James, J.; Davidson, K. E.; Richardson, G.; Grimstead, C.; Cable, J.								Reduced aggression and foraging efficiency of invasive signal crayfish (Pacifastacus leniusculus) infested with non-native branchiobdellidans (Annelida: Clitellata)								PARASITES & VECTORS				8						596	10.1186/s13071-015-1199-1			NOV 17 2015	2015										3							WOS:000365329800001		
J	Punt, Simone; Corver, Willem E.; van der Zeeuw, Sander A. J.; Kielbasa, Szymon M.; Osse, Elisabeth M.; Buermans, Henk P. J.; de Kroon, Cornelis D.; Jordanova, Ekaterina S.; Gorter, Arko								Whole-transcriptome analysis of flow-sorted cervical cancer samples reveals that B cell expressed TCL1A is correlated with improved survival								ONCOTARGET				6	36			38681	38694		10.18632/oncotarget.4526			NOV 17 2015	2015										3							WOS:000366114000020		
J	Scholz, Stefan; von der Schulenburg, Johann-Matthias Graf; Greiner, Wolfgang								Regional differences of outpatient physician supply as a theoretical economic and empirical generalized linear model								HUMAN RESOURCES FOR HEALTH				13						85	10.1186/s12960-015-0088-1			NOV 17 2015	2015										3							WOS:000364754300001		
J	Shukla, Priyank; Vogl, Claus; Wallner, Barbara; Rigler, Doris; Mueller, Mathias; Macho-Maschler, Sabine								High-throughput mRNA and miRNA profiling of epithelial-mesenchymal transition in MDCK cells								BMC GENOMICS				16						944	10.1186/s12864-015-2036-9			NOV 16 2015	2015										3							WOS:000365284000002		
J	Lehoux, Caroline; Cloutier, Richard								Building Blocks of a Fish Head: Developmental and Variational Modularity in a Complex System								JOURNAL OF EXPERIMENTAL ZOOLOGY PART B-MOLECULAR AND DEVELOPMENTAL EVOLUTION				324	7			614	628		10.1002/jez.b.22639			NOV 15 2015	2015										3							WOS:000363039200005		
J	Razvi, Shehla S.; Richards, Jeremy B.; Malik, Farhan; Cromar, Kevin R.; Price, Roger E.; Bell, Cynthia S.; Weng, Tingting; Atkins, Constance L.; Spencer, Chantal Y.; Cockerill, Katherine J.; Alexander, Amy L.; Blackburn, Michael R.; Alcorn, Joseph L.; Haque, Ikram U.; Johnston, Richard A.								Resistin deficiency in mice has no effect on pulmonary responses induced by acute ozone exposure								AMERICAN JOURNAL OF PHYSIOLOGY-LUNG CELLULAR AND MOLECULAR PHYSIOLOGY				309	10			L1174	L1185		10.1152/ajplung.00270.2015			NOV 15 2015	2015										3							WOS:000365876700014		
J	Stutz, Kenton P.; Schack-Kirchner, Helmer; Kaendler, Gerald; Lang, Friederike								Phosphorus in accumulated harvest residues on skid trails								FOREST ECOLOGY AND MANAGEMENT				356				136	143		10.1016/j.foreco.2015.07.025			NOV 15 2015	2015										3							WOS:000364885100015		
J	Nam, Julian; Briggs, Andrew; Layland, Jamie; Oldroyd, Keith G.; Curzen, Nick; Sood, Arvind; Balachandran, Kanarath; Das, Raj; Junejo, Shahid; Eteiba, Hany; Petrie, Mark C.; Lindsay, Mitchell; Watkins, Stuart; Corbett, Simon; O'Rourke, Brian; O'Donnell, Anna; Stewart, Andrew; Hannah, Andrew; McConnachie, Alex; Henderson, Robert; Berry, Colin								Fractional flow reserve (FFR) versus angiography in guiding management to optimise outcomes in non-ST segment elevation myocardial infarction (FAMOUS-NSTEMI) developmental trial: cost-effectiveness using a mixed trial- and model-based methods								COST EFFECTIVENESS AND RESOURCE ALLOCATION				13						19	10.1186/s12962-015-0045-9			NOV 14 2015	2015										3							WOS:000390022000001		
J	Costa, Ana Carolina C.; Codeco, Claudia T.; Honorio, Nildimar A.; Pereira, Glaucio R.; Pinheiro, Carmen Fatima N.; Nobre, Aline A.								Surveillance of dengue vectors using spatio-temporal Bayesian modeling								BMC MEDICAL INFORMATICS AND DECISION MAKING				15						93	10.1186/s12911-015-0219-6			NOV 13 2015	2015										3							WOS:000365160900001		
J	Filmalter, John; Cowley, Paul; Forget, Fabien; Dagorn, Laurent								Fine-scale 3-dimensional movement behaviour of silky sharks Carcharhinus falciformis associated with fish aggregating devices (FADs)								MARINE ECOLOGY PROGRESS SERIES				539				207	223		10.3354/meps11514			NOV 12 2015	2015										3							WOS:000365090700015		
J	Humanes, A.; Bastidas, C.								In situ settlement rates and early survivorship of hard corals: a good year for a Caribbean reef								MARINE ECOLOGY PROGRESS SERIES				539				139	151		10.3354/meps11501			NOV 12 2015	2015										3							WOS:000365090700010		
J	Moran, Emily V.; Ormond, Rhys A.								Simulating the Interacting Effects of Intraspecific Variation, Disturbance, and Competition on Climate-Driven Range Shifts in Trees								PLOS ONE				10	11					e0142369	10.1371/journal.pone.0142369			NOV 11 2015	2015										3							WOS:000364433100074		
J	Stiglic, Gregor; Pajnkihar, Majda								Evaluation of Major Online Diabetes Risk Calculators and Computerized Predictive Models								PLOS ONE				10	11					e0142827	10.1371/journal.pone.0142827			NOV 11 2015	2015										3							WOS:000364433100130		
J	Elovaara, Heli; Huusko, Teija; Maksimow, Mikael; Elima, Kati; Yegutkin, Gennady G.; Skurnik, Mikael; Dobrindt, Ulrich; Siitonen, Anja; McPherson, Michael J.; Salmi, Marko; Jalkanen, Sirpa								Primary Amine Oxidase of Escherichia coli Is a Metabolic Enzyme that Can Use a Human Leukocyte Molecule as a Substrate								PLOS ONE				10	11					e0142367	10.1371/journal.pone.0142367			NOV 10 2015	2015										3							WOS:000364430700091		
J	Zarba, Lucia; Brown, Mark T.								Cycling emergy: computing emergy in trophic networks								ECOLOGICAL MODELLING				315				37	45		10.1016/j.ecolmodel.2015.02.019			NOV 10 2015	2015										3							WOS:000363352200005		
J	Dumont, Beth L.; Devlin, Amy A.; Truempy, Dana M.; Miller, Jennifer C.; Singh, Nadia D.								No Evidence that Infection Alters Global Recombination Rate in House Mice								PLoS One				10	11					e0142266	10.1371/journal.pone.0142266			NOV 9 2015	2015										3							WOS:000364422800020		
J	Nyasembe, Vincent O.; Tchouassi, David P.; Mbogo, Charles M.; Sole, Catherine L.; Pirk, Christian; Torto, Baldwyn								Linalool oxide: generalist plant based lure for mosquito disease vectors								PARASITES & VECTORS				8						581	10.1186/s13071-015-1184-8			NOV 9 2015	2015										3							WOS:000364293100001		
J	Spoorenberg, V.; Geerlings, S. E.; Geskus, R. B.; de Reijke, T. M.; Prins, J. M.; Hulscher, M. E. J. L.								Appropriate antibiotic use for patients with complicated urinary tract infections in 38 Dutch Hospital Departments: a retrospective study of variation and determinants								BMC INFECTIOUS DISEASES				15						505	10.1186/s12879-015-1257-5			NOV 9 2015	2015										3							WOS:000364279200001		
J	Bino, Gilad; Grant, Tom R.; Kingsford, Richard T.								Life history and dynamics of a platypus (Ornithorhynchus anatinus) population: four decades of mark-recapture surveys								SCIENTIFIC REPORTS				5						16073	10.1038/srep16073			NOV 5 2015	2015										3							WOS:000364145800001		
J	Le Guitton, M.; Soetaert, K.; Damste, J. S. Sinninghe; Middelburg, J. J.								Biogeochemical consequences of vertical and lateral transport of particulate organic matter in the southern North Sea: A multiproxy approach								ESTUARINE COASTAL AND SHELF SCIENCE				165				117	127		10.1016/j.ecss.2015.09.010			NOV 5 2015	2015										3							WOS:000367119500014		
J	Phillips, Benjamin W.; Gardiner, Mary M.								Use of video surveillance to measure the influences of habitat management and landscape composition on pollinator visitation and pollen deposition in pumpkin (Cucurbita pepo) agroecosystems								PEERJ				3						e1342	10.7717/peerj.1342			NOV 5 2015	2015										3							WOS:000365802900001		
J	Pless, Evlyn; Queirolo, Jovel; Pinter-Wollman, Noa; Crow, Sam; Allen, Kelsey; Mathur, Maya B.; Gordon, Deborah M.								Interactions Increase Forager Availability and Activity in Harvester Ants								PLOS ONE				10	11					e0141971	10.1371/journal.pone.0141971			NOV 5 2015	2015										3							WOS:000364303800039		
J	Zangrossil, Andrea; Agosta, Sara; Cervesato, Gessica; Tessarotto, Federica; Sartori, Giuseppe								"I didn't want to do it!" The detection of past intentions								FRONTIERS IN HUMAN NEUROSCIENCE				9						608	10.3389/fnhum.2015.00608			NOV 5 2015	2015										3							WOS:000366559500001		
J	Coker, Darren J.; Hoey, Andrew S.; Wilson, Shaun K.; Depczynski, Martial; Graham, Nicholas A. J.; Hobbs, Jean-Paul A.; Holmes, Thomas H.; Pratchett, Morgan S.								Habitat Selectivity and Reliance on Live Corals for Indo-Pacific Hawkfishes (Family: Cirrhitidae)								PLOS ONE				10	11					e0138136	10.1371/journal.pone.0138136			NOV 3 2015	2015										3							WOS:000364032600002		
J	Freimann, Remo; Buergmann, Helmut; Findlay, Stuart E. G.; Robinson, Christopher T.								Hydrologic linkages drive spatial structuring of bacterial assemblages and functioning in alpine floodplains								FRONTIERS IN MICROBIOLOGY				6						1221	10.3389/fmicb.2015.01221			NOV 3 2015	2015										3							WOS:000364243700001		
J	Kreitler, Jason; Schloss, Carrie A.; Soong, Oliver; Hannah, Lee; Davis, Frank W.								Conservation Planning for Offsetting the Impacts of Development: A Case Study of Biodiversity and Renewable Energy in the Mojave Desert								PLOS ONE				10	11					e0140226	10.1371/journal.pone.0140226			NOV 3 2015	2015										3							WOS:000364032600004		
J	Bates, Timothy C.								The glass is half full and half empty: A population-representative twin study testing if optimism and pessimism are distinct systems								JOURNAL OF POSITIVE PSYCHOLOGY				10	6			533	542		10.1080/17439760.2015.1015155			NOV 2 2015	2015										3							WOS:000360911900006		
J	Yamashita, Takashi; Lopez, Erick B.; Keene, Jennifer R.; Kinney, Jennifer M.								Predictors of Adult Education Program Satisfaction in Urban Community-Dwelling Older Adults								EDUCATIONAL GERONTOLOGY				41	11			825	838		10.1080/03601277.2015.1050909			NOV 2 2015	2015										3							WOS:000359635600007		
J	Acker, P.; Gregoire, A.; Rat, M.; Spottiswoode, C. N.; van Dijk, R. E.; Paquet, M.; Kaden, J. C.; Pradel, R.; Hatchwell, B. J.; Covas, R.; Doutrelant, C.								Disruptive viability selection on a black plumage trait associated with dominance								JOURNAL OF EVOLUTIONARY BIOLOGY				28	11			2027	2041		10.1111/jeb.12717			NOV 2015	2015										3							WOS:000364641900010		
J	Aira, Manuel; Bybee, Seth; Perez-Losada, Marcos; Dominguez, Jorge								Feeding on microbiomes: effects of detritivory on the taxonomic and phylogenetic bacterial composition of animal manures								FEMS MICROBIOLOGY ECOLOGY				91	11						10.1093/femsec/fiv117			NOV 2015	2015										3							WOS:000368430300002		
J	Alvarez-Baz, G.; Fernandez-Bravo, M.; Pajares, J.; Quesada-Moraga, E.								Potential of native Beauveria pseudobassiana strain for biological control of Pine Wood Nematode vector Monochamus galloprovincialis								JOURNAL OF INVERTEBRATE PATHOLOGY				132				48	56		10.1016/j.jip.2015.08.006			NOV 2015	2015										3							WOS:000365630200003		
J	Armah, Seth M.; Carriquiry, Alicia L.; Reddy, Manju B.								Total Iron Bioavailability from the US Diet Is Lower Than the Current Estimate								JOURNAL OF NUTRITION				145	11			2617	2621		10.3945/jn.115.210484			NOV 2015	2015										3							WOS:000364264900024		
J	Armitage, David W.								Experimental evidence for a time-integrated effect of productivity on diversity								ECOLOGY LETTERS				18	11			1216	1225		10.1111/ele.12501			NOV 2015	2015										3							WOS:000362915600009		
J	Arteaga-Marrero, N.; Rygh, C. B.; Mainou-Gomez, J. F.; Nylund, K.; Roehrich, D.; Heggdal, J.; Matulaniec, P.; Gilja, O. H.; Reed, R. K.; Svensson, L.; Lutay, N.; Olsen, D. R.								Multimodal approach to assess tumour vasculature and potential treatment effect with DCE-US and DCE-MRI quantification in CWR22 prostate tumour xenografts								CONTRAST MEDIA & MOLECULAR IMAGING				10	6			428	437		10.1002/cmmi.1645			NOV-DEC 2015	2015										3							WOS:000368500400003		
J	Ashbacher, A. C.; Cleland, E. E.								Native and exotic plant species show differential growth but similar functional trait responses to experimental rainfall								ECOSPHERE				6	11					245	10.1890/ES15-00059.1			NOV 2015	2015										3							WOS:000367310600036		
J	Aslan, Selcuk; Forsberg, Nils E. G.; Hagenblad, Jenny; Leino, Matti W.								Molecular Genotyping of Historical Barley Landraces Reveals Novel Candidate Regions for Local Adaption								CROP SCIENCE				55	6			2766	2776		10.2135/cropsci2015.02.0119			NOV-DEC 2015	2015										3							WOS:000368265600035		
J	Averill, Colin; Rousk, Johannes; Hawkes, Christine								Microbial-mediated redistribution of ecosystem nitrogen cycling can delay progressive nitrogen limitation								BIOGEOCHEMISTRY				126	1-2			11	23		10.1007/s10533-015-0160-x			NOV 2015	2015										3							WOS:000365868400002		
J	Bagnato, Luca; Poti, Valerio; Zoia, Maria Grazia								The role of orthogonal polynomials in adjusting hyperpolic secant and logistic distributions to analyse financial asset returns								STATISTICAL PAPERS				56	4			1205	1234		10.1007/s00362-014-0633-3			NOV 2015	2015										3							WOS:000364126300017		
J	Bajaj, Ruchika; Hu, Weiming; Huang, YinYin; Chen, Senyu; Prasad, Ram; Varma, Ajit; Bushley, Kathryn E.								The beneficial root endophyte Piriformospora indica reduces of the soybean cyst nematode								BIOLOGICAL CONTROL				90				193	199		10.1016/j.biocontrol.2015.05.021			NOV 2015	2015										3							WOS:000362310400024		
J	Ball, S. L.; Woodcock, B. A.; Potts, S. G.; Heard, M. S.								Size matters: Body size determines functional responses of ground beetle interactions								BASIC AND APPLIED ECOLOGY				16	7			621	628		10.1016/j.baae.2015.06.001			NOV 2015	2015										3							WOS:000364272200007		
J	Barriga, Gladys D. C.; Cancho, Vicente G.; Louzada, Francisco								A non-default rate regression model for credit scoring								APPLIED STOCHASTIC MODELS IN BUSINESS AND INDUSTRY				31	6			846	861		10.1002/asmb.2112			NOV-DEC 2015	2015										3							WOS:000368073800008		
J	Becher, Marina; Olofsson, Johan; Klaminder, Jonatan								Cryogenic disturbance and its impact on carbon fluxes in a subarctic heathland								ENVIRONMENTAL RESEARCH LETTERS				10	11					114006	10.1088/1748-9326/10/11/114006			NOV 2015	2015										3							WOS:000367249900010		
J	Beecham, John J.; De Gabriel Hernando, Miguel; Karamanlidis, Alexandros A.; Beausoleil, Richard A.; Burguess, Kelcey; Jeong, Dong-Hyuk; Binks, Mathew; Bereczky, Leonardo; Ashraf, N. V. K.; Skripova, Kira; Rhodin, Lisa; Auger, Janene; Lee, Bae-Keun								Management implications for releasing orphaned, captive-reared bears back to the wild								JOURNAL OF WILDLIFE MANAGEMENT				79	8			1327	1336		10.1002/jwmg.941			NOV 2015	2015										3							WOS:000363418200012		
J	Bianchini, E.; Emmerick, J. M.; Messetti, A. V. L.; Pimenta, J. A.								Phenology of two Ficus species in seasonal semi-deciduous forest in Southern Brazil								BRAZILIAN JOURNAL OF BIOLOGY				75	4			S206	S214		10.1590/1519-6984.10614			NOV 2015	2015										3							WOS:000367098400025		
J	Bishop, Alan L.; Spohr, Lorraine J.; Harris, Anne M.; Collins, Damian								Factors affecting the distribution of Culicoides spp. (Diptera: Ceratopogonidae) vectors of bluetongue virus (BTV) in Australia								AUSTRAL ENTOMOLOGY				54	4			385	401		10.1111/aen.12139			NOV 2015	2015										3							WOS:000364515600005		
J	Blaud, A.; Diouf, F.; Herrmann, A. M.; Lerch, T. Z.								Analysing the effect of soil organic matter on bacterial communities using T-RFLP fingerprinting: different methods, different stories?								BIOLOGY AND FERTILITY OF SOILS				51	8			959	971		10.1007/s00374-015-1041-0			NOV 2015	2015										3							WOS:000363260300006		
J	Braccini, Celina L.; Vega, Andrea S.; Victoria Coll Araoz, M.; Teal, Peter E.; Cerrillo, Teresa; Zavala, Jorge A.; Fernandez, Patricia C.								Both Volatiles and Cuticular Plant Compounds Determine Oviposition of the Willow Sawfly Nematus oligospilus on Leaves of Salix spp. (Salicaceae)								JOURNAL OF CHEMICAL ECOLOGY				41	11			985	996		10.1007/s10886-015-0637-z			NOV 2015	2015										3							WOS:000365815200003		
J	Brachet, M.; Arroyo, J.; Bannelier, C.; Cazals, A.; Fortun-Lamothe, L.								Hydration capacity: A new criterion for feed formulation								ANIMAL FEED SCIENCE AND TECHNOLOGY				209				174	185		10.1016/j.anifeedsci.2015.07.014			NOV 2015	2015										3							WOS:000363350600018		
J	Bredlau, J. P.; Kester, K. M.								Pre- and Postzygotic Barriers to Reproduction Between Two Host-Foodplant Complex Sources of the Parasitic Wasp, Cotesia congregata (Hymenoptera: Braconidae)								ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA				108	6			1026	1036		10.1093/aesa/sav089			NOV 2015	2015										3							WOS:000365131100007		
J	Buisson, Elise; Corcket, Emmanuel; Dutoit, Thierry								Limiting processes for perennial plant reintroduction to restore dry grasslands								RESTORATION ECOLOGY				23	6			947	954		10.1111/rec.12255			NOV 2015	2015										3							WOS:000363671300025		
J	Burrascano, S.; Giarrizzo, E.; Bonacquisti, S.; Copiz, R.; Del Vico, E.; Fagiani, S.; Mortelliti, A.; Blasi, C.								Quantifying Sus scrofa rooting effects on the understorey of the deciduous broadleaf forests in Castelporziano Estate (Italy)								RENDICONTI LINCEI-SCIENZE FISICHE E NATURALI				26				S317	S324		10.1007/s12210-014-0350-9			NOV 2015	2015										3							WOS:000367462300010		
J	Castorani, Max C. N.; Glud, Ronnie N.; Hasler-Sheetal, Harald; Holmer, Marianne								Light indirectly mediates bivalve habitat modification and impacts on seagrass								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				472				41	53		10.1016/j.jembe.2015.07.001			NOV 2015	2015										3							WOS:000360875000005		
J	Chocron, Rachel; Flather, Curtis H.; Kadmon, Ronen								Bird diversity and environmental heterogeneity in North America: a test of the area-heterogeneity trade-off								GLOBAL ECOLOGY AND BIOGEOGRAPHY				24	11			1225	1235		10.1111/geb.12353			NOV 2015	2015										3							WOS:000362796400003		
J	Cordoba-Aguilar, A.; Munguia-Steyer, R.								To be or not to be? Mating success and survival trade-offs when switching between alternative reproductive tactics								JOURNAL OF EVOLUTIONARY BIOLOGY				28	11			2119	2124		10.1111/jeb.12721			NOV 2015	2015										3							WOS:000364641900019		
J	D'Amario, Sarah C.; Xenopoulos, Marguerite A.								Linking dissolved carbon dioxide to dissolved organic matter quality in streams								BIOGEOCHEMISTRY				126	1-2			99	114		10.1007/s10533-015-0143-y			NOV 2015	2015										3							WOS:000365868400007		
J	de Azevedo, Soledad; Bortolini, Maria C.; Bonatto, Sandro L.; Huenemeier, Tabita H.; Santos, Fabricio R.; Gonzalez-Jose, Rolando								Ancient remains and the first peopling of the Americas: Reassessing the Hoyo Negro skull								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				158	3			514	521		10.1002/ajpa.22801			NOV 2015	2015										3							WOS:000362953000014		
J	Dehnhard, Nina; Pinxten, Rianne; Demongin, Laurent; Van Camp, Jeff; Eens, Marcel; Poisbleau, Maud								Relationships between female quality, egg mass and eggshell blue-green colouration in southern rockhopper penguins: a test of the sexual signalling hypothesis								POLAR BIOLOGY				38	11			1805	1811		10.1007/s00300-015-1742-8			NOV 2015	2015										3							WOS:000364023800002		
J	Delaney, J. T.; Jokela, K. J.; Debinski, D. M.								Seasonal succession of pollinator floral resources in four types of grasslands								ECOSPHERE				6	11					243	10.1890/ES15-00218.1			NOV 2015	2015										3							WOS:000367310600034		
J	Delatorre, Milena; Cunha, Nicolay; Raizer, Josue; Ferreira, Vanda Lucia								Evidence of stochasticity driving anuran metacommunity structure in the Pantanal wetlands								FRESHWATER BIOLOGY				60	11			2197	2207		10.1111/fwb.12648			NOV 2015	2015										3							WOS:000362795900001		
J	Diefenbach, Duane; Hansen, Leslie; Bohling, Justin; Miller-Butterworth, Cassandra								Population and genetic outcomes 20years after reintroducing bobcats (Lynx rufus) to Cumberland Island, Georgia USA								ECOLOGY AND EVOLUTION				5	21			4885	4895		10.1002/ece3.1750			NOV 2015	2015										3							WOS:000364341400014		
J	Donaldson, Phillip; Langham, Erika; Best, Talitha; Browne, Matthew								Validation of the Gambling Perceived Stigma Scale (GPSS) and the Gambling Experienced Stigma Scale (GESS)								JOURNAL OF GAMBLING ISSUES					31			163	200		10.4309/jgi.2015.31.8			NOV 2015	2015										3							WOS:000410421300008		
J	Dorea, F. C.; Widgren, S.; Lindberg, A.								Vetsyn: An R package for veterinary syndromic surveillance								PREVENTIVE VETERINARY MEDICINE				122	1-2			21	32		10.1016/j.prevetmed.2015.10.002			NOV 1 2015	2015										3							WOS:000368556900003		
J	Douterlungne, David; Ferguson, Bruce G.; Siddique, Ilyas; Soto-Pinto, Lorena; Jimenez-Ferrer, Guillermo; Gavito, Mayra E.								Microsite determinants of variability in seedling and cutting establishment in tropical forest restoration plantations								RESTORATION ECOLOGY				23	6			861	871		10.1111/rec.12247			NOV 2015	2015										3							WOS:000363671300016		
J	Drake, D. Andrew R.; Casas-Monroy, Oscar; Koops, Marten A.; Bailey, Sarah A.								Propagule pressure in the presence of uncertainty: extending the utility of proxy variables with hierarchical models								METHODS IN ECOLOGY AND EVOLUTION				6	11			1363	1371		10.1111/2041-210X.12429			NOV 2015	2015										3							WOS:000367743700014		
J	Durkin, Emily S.; Luong, Lien T.; Bird, Jackie								Mechanisms underlying parasite infection: influence of host body mass and age on chewing louse distribution among brown-headed cowbirds								PARASITOLOGY RESEARCH				114	11			4169	4174		10.1007/s00436-015-4648-z			NOV 2015	2015										3							WOS:000361730100024		
J	DuVal, E. H.; Kapoor, J. A.								Causes and consequences of variation in female mate search investment in a lekking bird								BEHAVIORAL ECOLOGY				26	6			1537	1547		10.1093/beheco/arv110			NOV-DEC 2015	2015										3							WOS:000365704900015		
J	Emery, Timothy J.; Tisdell, John; Green, Bridget S.; Hartmann, Klaas; Gardner, Caleb; Leon, Rafael								Experimental analysis of the use of fishery closures and cooperatives to reduce economic rent dissipation caused by assignment problems								ICES JOURNAL OF MARINE SCIENCE				72	9			2650	2662		10.1093/icesjms/fsv148			NOV-DEC 2015	2015										3							WOS:000368252700013		
J	Eskelinen, Anu; Harrison, Susan								Biotic context and soil properties modulate native plant responses to enhanced rainfall								ANNALS OF BOTANY				116	6			963	973		10.1093/aob/mcv109			NOV 2015	2015										3							WOS:000365134800011		
