PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hazard, Christina; Kruitbos, Laura; Davidson, Hazel; Taylor, Andy F. S.; Johnson, David								Contrasting effects of intra- and interspecific identity and richness of ectomycorrhizal fungi on host plants, nutrient retention and multifunctionality								NEW PHYTOLOGIST				213	2			852	863		10.1111/nph.14184			JAN 2017	2017										4							WOS:000391452300034		
J	Hedwall, Per-Ola; Brunet, Jorg; Rydin, Hakan								Peatland plant communities under global change: negative feedback loops counteract shifts in species composition								ECOLOGY				98	1			150	161		10.1002/ecy.1627			JAN 2017	2017										4							WOS:000391862900023		
J	Hegerl, Carla; Burgess, Neil D.; Nielsen, Martin R.; Martin, Emanuel; Ciolli, Marco; Rovero, Francesco								Using camera trap data to assess the impact of bushmeat hunting on forest mammals in Tanzania								ORYX				51	1			87	97		10.1017/S0030605315000836			JAN 2017	2017										4							WOS:000392222700020		
J	Holzmann, Patrick; Breitenecker, Robert J.; Soomro, Aqeel A.; Schwarz, Erich J.								User entrepreneur business models in 3D printing								JOURNAL OF MANUFACTURING TECHNOLOGY MANAGEMENT				28	1			75	94		10.1108/JMTM-12-2015-0115			2017	2017										4							WOS:000397243300006		
J	Houtepen, L. C.; Schur, R. R.; Wijnen, J. P.; Boer, V. O.; Boks, M. P. M.; Kahn, R. S.; Joels, M.; Klomp, D. W.; Vinkers, C. H.								Acute stress effects on GABA and glutamate levels in the prefrontal cortex: A 7T H-1 magnetic resonance spectroscopy study								NEUROIMAGE-CLINICAL				14				195	200		10.1016/j.nicl.2017.01.001			2017	2017										4							WOS:000405984300021		
J	Ishikura, Kiwamu; Yamada, Hiroyuki; Toma, Yo; Takakai, Fumiaki; Morishita, Tomoaki; Darung, Untung; Limin, Atfritedy; Limin, Suwido H.; Hatano, Ryusuke								Effect of groundwater level fluctuation on soil respiration rate of tropical peatland in Central Kalimantan, Indonesia								SOIL SCIENCE AND PLANT NUTRITION				63	1			1	13		10.1080/00380768.2016.1244652			2017	2017										4							WOS:000396685700001		
J	Iverson, Louis R.; Hutchinson, Todd F.; Peters, Matthew P.; Yaussy, Daniel A.								Long-term response of oak-hickory regeneration to partial harvest and repeated fires: influence of light and moisture								ECOSPHERE				8	1					e01642	10.1002/ecs2.1642			JAN 2017	2017										4							WOS:000396526300008		
J	Jaiteh, Vanessa F.; Hordyk, Adrian R.; Braccini, Matias; Warren, Carol; Loneragan, Neil R.								Shark finning in eastern Indonesia: assessing the sustainability of a data-poor fishery								ICES JOURNAL OF MARINE SCIENCE				74	1			242	253		10.1093/icesjms/fsw170			JAN-FEB 2017	2017										4							WOS:000397136400023		
J	Janssen, Philippe; Fuhr, Marc; Cateau, Eugenie; Nusillard, Benoit; Bouget, Christophe								Forest continuity acts congruently with stand maturity in structuring the functional composition of saproxylic beetles								BIOLOGICAL CONSERVATION				205				1	10		10.1016/j.biocon.2016.11.021			JAN 2017	2017										4							WOS:000392769300001		
J	Jaumann, Sarah; Snell-Rood, Emilie C.								Trade-offs between fecundity and choosiness in ovipositing butterflies								ANIMAL BEHAVIOUR				123				433	440		10.1016/j.anbehav.2016.11.011			JAN 2017	2017										4							WOS:000391840900045		
J	Jesovnik, Ana; Schultz, Ted R.								Revision of the fungus-farming ant genus Sericomyrmex Mayr (Hymenoptera, Formicidae, Myrmicinae)								ZOOKEYS					670			1	109		10.3897/zookeys.670.11839			2017	2017										4							WOS:000400084100001		
J	Jiao, Cuicui; Yu, Guirui; He, Nianpeng; Ma, Anna; Ge, Jianping; Hu, Zhongmin								Spatial pattern of grassland aboveground biomass and its environmental controls in the Eurasian steppe								JOURNAL OF GEOGRAPHICAL SCIENCES				27	1			3	22		10.1007/s11442-017-1361-0			JAN 2017	2017										4							WOS:000388979600001		
J	Johnsson, Anna; Broberg, Per; Johnsson, Anders; Tornberg, Asa B.; Olsson, Hakan								Occupational sedentariness and breast cancer risk								ACTA ONCOLOGICA				56	1			75	80		10.1080/0284186X.2016.1262547			2017	2017										4							WOS:000392819600012		
J	Kaiser, Laure; Fernandez-Triana, Jose; Capdevielle-Dulac, Claire; Chantre, Celina; Bodet, Matthieu; Kaoula, Ferial; Benoist, Romain; Calatayud, Paul-Andre; Dupas, Stephane; Herniou, Elisabeth A.; Jeannette, Remi; Obonyo, Julius; Silvain, Jean-Francois; Le Ru, Bruno								Systematics and biology of Cotesia typhae sp n. (Hymenoptera, Braconidae, Microgastrinae), a potential biological control agent against the noctuid Mediterranean corn borer, Sesamia nonagrioides								ZOOKEYS					682			105	136		10.3897/zookeys.682.13016			2017	2017										4							WOS:000404966600003		
J	Kendall, Emily A.; Shrestha, Sourya; Cohen, Ted; Nuermberger, Eric; Dooley, Kelly E.; Gonzalez-Angulo, Lice; Churchyard, Gavin J.; Nahid, Payam; Rich, Michael L.; Bansbach, Cathy; Forissier, Thomas; Lienhardt, Christian; Dowdy, David W.								Priority-Setting for Novel Drug Regimens to Treat Tuberculosis: An Epidemiologic Model								PLOS MEDICINE				14	1					e1002202	10.1371/journal.pmed.1002202			JAN 2017	2017										4							WOS:000395719900004		
J	Kenyon, H. L.; Alcaide, M.; Toews, D. P. L.; Irwin, D. E.								Cultural isolation is greater than genetic isolation across an avian hybrid zone								JOURNAL OF EVOLUTIONARY BIOLOGY				30	1			81	95		10.1111/jeb.12989			JAN 2017	2017										4							WOS:000394852200007		
J	Knafler, Gabrielle J.; Grueber, Catherine E.; Sutton, Jolene T.; Jamieson, Ian G.								Differential patterns of diversity at microsatellite, MHC, and TLR loci in bottlenecked South Island saddleback populations								NEW ZEALAND JOURNAL OF ECOLOGY				41	1			98	106		10.20417/nzjecol.41.8			2017	2017										4							WOS:000393847100010		
J	Knutie, Sarah A.; Herman, Jordan M.; Owen, Jeb P.; Clayton, Dale H.								Tri-trophic ecology of native parasitic nest flies of birds in Tobago								ECOSPHERE				8	1					e01670	10.1002/ecs2.1670			JAN 2017	2017										4							WOS:000396526300035		
J	Koenker, Roger								Quantile Regression: 40 Years On								Annual Review of Economics				9				155	176		10.1146/annurev-economics-063016-103651			2017	2017										4							WOS:000407728400007		
J	Kong, Xianwang; Duan, Yunfeng; Schramm, Andreas; Eriksen, Jorgen; Holmstrup, Martin; Larsen, Thomas; Bol, Roland; Petersen, Soren O.								Mitigating N2O emissions from clover residues by 3,4-dimethylpyrazole phosphate (DMPP) without adverse effects on the earthworm Lumbricus terrestris								SOIL BIOLOGY & BIOCHEMISTRY				104				95	107		10.1016/j.soilbio.2016.10.012			JAN 2017	2017										4							WOS:000389555900010		
J	Krause, Florian; Benjamins, Caroline; Luhrs, Michael; Eck, Judith; Noirhomme, Quentin; Rosenke, Mona; Brunheim, Sascha; Sorger, Bettina; Goebel, Rainer								Real-time fMRI-based self-regulation of brain activation across different visual feedback presentations								BRAIN-COMPUTER INTERFACES				4	1-2			87	101		10.1080/2326263X.2017.1307096			2017	2017										4							WOS:000406001400007		
J	Kroshko, Thomas; Kapronczai, Luciene; Cattet, Marc R. L.; Macbeth, Bryan J.; Stenhouse, Gordon B.; Obbard, Martyn E.; Janz, David M.								Comparison of methanol and isopropanol as wash solvents for determination of hair cortisol concentration in grizzly bears and polar bears								METHODSX				4				68	75		10.1016/j.mex.2017.01.004			2017	2017										4							WOS:000419836300008		
J	Kruger, Lucas; Paiva, Vitor H.; Petry, Maria V.; Ramos, Jaime A.								Strange lights in the night: using abnormal peaks of light in geolocator data to infer interaction of seabirds with nocturnal fishing vessels								POLAR BIOLOGY				40	1			221	226		10.1007/s00300-016-1933-y			JAN 2017	2017										4							WOS:000391401900018		
J	Laine, Elodie; Carbone, Alessandra								Protein social behavior makes a stronger signal for partner identification than surface geometry								PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS				85	1			137	154		10.1002/prot.25206			JAN 2017	2017										4							WOS:000393678500015		
J	Lamb, Sean M.; MacLean, David A.; Hennigar, Chris R.; Pitt, Douglas G.								Imputing Tree Lists for New Brunswick Spruce Plantations Through Nearest-Neighbor Matching of Airborne Laser Scan and Inventory Plot Data								CANADIAN JOURNAL OF REMOTE SENSING				43	3			269	285		10.1080/07038992.2017.1324288			2017	2017										4							WOS:000404595800004		
J	Lauterbach, Maximilian; Billakurthi, Kumari; Kadereit, Gudrun; Ludwig, Martha; Westhoff, Peter; Gowik, Udo								C-3 cotyledons are followed by C-4 leaves: intra-individual transcriptome analysis of Salsola soda Chenopodiaceae)								JOURNAL OF EXPERIMENTAL BOTANY				68	2			161	176		10.1093/jxb/erw343			JAN 2017	2017										4							WOS:000397131100010		
J	Lawrence, John E.; Fountain, Daniel M.; Cundall-Curry, Duncan J.; Carrothers, Andrew D.								Do Patients Taking Warfarin Experience Delays to Theatre, Longer Hospital Stay, and Poorer Survival After Hip Fracture?								CLINICAL ORTHOPAEDICS AND RELATED RESEARCH				475	1			273	279		10.1007/s11999-016-5056-0			JAN 2017	2017										4							WOS:000391386700049		
J	LeBlanc, Nicholas; Kinkel, Linda; Kistler, H. Corby								Plant diversity and plant identity influence Fusarium communities in soil								MYCOLOGIA				109	1			128	139		10.1080/00275514.2017.1281697			JAN-FEB 2017	2017										4							WOS:000400536200012		
J	Lee, Edward S.; Thomas, Paul G.; Mold, Jeff E.; Yates, Andrew J.								Identifying T Cell Receptors from High-Throughput Sequencing: Dealing with Promiscuity in TCR alpha and TCR beta Pairing								PLOS COMPUTATIONAL BIOLOGY				13	1					e1005313	10.1371/journal.pcbi.1005313			JAN 2017	2017										4							WOS:000394144400033		
J	Leroy, C.; Petitclerc, F.; Orivel, J.; Corbara, B.; Carrias, J. -F.; Dejean, A.; Cereghino, R.								The influence of light, substrate and seed origin on the germination and establishment of an ant-garden bromeliad								PLANT BIOLOGY				19	1			70	78		10.1111/plb.12452			JAN 2017	2017										4							WOS:000389890300010		
J	Lodjak, Jaanis; Magi, Marko; Sild, Elin; Mand, Raivo								Causal link between insulin-like growth factor 1 and growth in nestlings of a wild passerine bird								FUNCTIONAL ECOLOGY				31	1			184	191		10.1111/1365-2435.12679			JAN 2017	2017										4							WOS:000394372700020		
J	Londono, Gustavo A.; Chappell, Mark A.; Jankowski, Jill E.; Robinson, Scott K.								Do thermoregulatory costs limit altitude distributions of Andean forest birds?								FUNCTIONAL ECOLOGY				31	1			204	215		10.1111/1365-2435.12697			JAN 2017	2017										4							WOS:000394372700022		
J	Magis, David; Ramon Barrada, Juan								Computerized Adaptive Testing with R: Recent Updates of the Package catR								JOURNAL OF STATISTICAL SOFTWARE				76	CN1			1	19		10.18637/jss.v076.c01			JAN 2017	2017										4							WOS:000392705400001		
J	Majdan, Marek; Brazinova, Alexandra; Rusnak, Martin; Leitgeb, Johannes								Outcome Prediction after Traumatic Brain Injury: Comparison of the Performance of Routinely Used Severity Scores and Multivariable Prognostic Models								JOURNAL OF NEUROSCIENCES IN RURAL PRACTICE				8	1			20	29		10.4103/0976-3147.193543			JAN-MAR 2017	2017										4							WOS:000388880300006		
J	Malinowska, Marta; Donnison, Iain S.; Robson, Paul R. H.								Phenomics analysis of drought responses in Miscanthus collected from different geographical locations								GLOBAL CHANGE BIOLOGY BIOENERGY				9	1			78	91		10.1111/gcbb.12350			JAN 2017	2017										4							WOS:000390216800007		
J	Marcel, Remy; Berthon, Vincent; Castets, Virginie; Rimet, Frederic; Thiers, Amelie; Labat, Frederic; Fontan, Bruno								Modelling diatom life forms and ecological guilds for river biomonitoring								KNOWLEDGE AND MANAGEMENT OF AQUATIC ECOSYSTEMS					418					1	10.1051/kmae/2016033			2017	2017										4							WOS:000399051100001		
J	Marioni, Riccardo E.; Campbell, Archie; Hagenaars, Saskia P.; Nagy, Reka; Amador, Carmen; Hayward, Caroline; Porteous, David J.; Visscher, Peter M.; Deary, Ian J.								Genetic Stratification to Identify Risk Groups for Alzheimer's Disease								JOURNAL OF ALZHEIMERS DISEASE				57	1			275	283		10.3233/JAD-161070			2017	2017										4							WOS:000396270500023		
J	Martinossi-Allibert, I.; Arnqvist, G.; Berger, D.								Sex-specific selection under environmental stress in seed beetles								JOURNAL OF EVOLUTIONARY BIOLOGY				30	1			161	173		10.1111/jeb.12996			JAN 2017	2017										4							WOS:000394852200013		
J	Maufroy, Alexandra; Kaplan, David M.; Bez, Nicolas; De Molina, Alicia Delgado; Murua, Hilario; Floch, Laurent; Chassot, Emmanuel								Massive increase in the use of drifting Fish Aggregating Devices (dFADs) by tropical tuna purse seine fisheries in the Atlantic and Indian oceans								ICES JOURNAL OF MARINE SCIENCE				74	1			215	225		10.1093/icesjms/fsw175			JAN-FEB 2017	2017										4							WOS:000397136400020		
J	Mayer, Martin; Zedrosser, Andreas; Rosell, Frank								When to leave: the timing of natal dispersal in a large, monogamous rodent, the Eurasian beaver								ANIMAL BEHAVIOUR				123				375	382		10.1016/j.anbehav.2016.11.020			JAN 2017	2017										4							WOS:000391840900040		
J	Mcclure, Christopher J. W.; Pauli, Benjamin P.; Mutch, Brian; Juergens, Paul								Assessing the importance of artificial nest-sites in the population dynamics of endangered Northern Aplomado Falcons Falco femoralis septentrionalis in South Texas using stochastic simulation models								IBIS				159	1			14	25		10.1111/ibi.12419			JAN 2017	2017										4							WOS:000390224000002		
J	McGillion, Michelle; Herbert, Jane S.; Pine, Julian; Vihman, Marilyn; dePaolis, Rory; Keren-Portnoy, Tamar; Matthews, Danielle								What Paves the Way to Conventional Language? The Predictive Value of Babble, Pointing, and Socioeconomic Status								CHILD DEVELOPMENT				88	1			156	166		10.1111/cdev.12671			JAN-FEB 2017	2017										4							WOS:000396006900013		
J	Mendonca, Renata S.; Kanamori, Tomoko; Kuze, Noko; Hayashi, Misato; Bernard, Henry; Matsuzawa, Tetsuro								Development and behavior of wild infant-juvenile East Bornean orangutans (Pongo pygmaeus morio) in Danum Valley								PRIMATES				58	1			211	224		10.1007/s10329-016-0567-6			JAN 2017	2017										4							WOS:000391930700025		
J	Mensen, Vincent T.; Wierenga, Lara M.; van Dijk, Sarai; Rijks, Yvonne; Oranje, Bob; Mandl, Rene C. W.; Durston, Sarah								Development of cortical thickness and surface area in autism spectrum disorder								NEUROIMAGE-CLINICAL				13				215	222		10.1016/j.nicl.2016.12.003			2017	2017										4							WOS:000401413700026		
J	Messner, Jakob W.; Mayr, Georg J.; Zeileis, Achim								Nonhomogeneous Boosting for Predictor Selection in Ensemble Postprocessing								MONTHLY WEATHER REVIEW				145	1			137	147		10.1175/MWR-D-16-0088.1			JAN 2017	2017										4							WOS:000392411900008		
J	Militino, Ana F.; Ugarte, Maria Dolores; Perez-Goya, Unai								Stochastic Spatio-Temporal Models for Analysing NDVI Distribution of GIMMS NDVI3g Images								REMOTE SENSING				9	1					76	10.3390/rs9010076			JAN 2017	2017										4							WOS:000395492600075		
J	Muriel, Jaime; Perez-Rodriguez, Lorenzo; Ortiz-Santaliestra, Manuel E.; Puerta, Marisa; Gil, Diego								Sex-Specific Effects of High Yolk Androgen Levels on Constitutive and Cell-Mediated Immune Responses in Nestlings of an Altricial Passerine								PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY				90	1			106	117		10.1086/688445			JAN-FEB 2017	2017										4							WOS:000392228700010		
J	Naaijen, Jilly; Forde, Natalie J.; Lythgoe, David J.; Akkermans, Sophie E. A.; Openneer, Thaira J. C.; Dietrich, Andrea; Zwiers, Marcel P.; Hoekstra, Pieter J.; Buitelaar, Jan K.								Fronto-striatal glutamate in children with Tourette's disorder and attention-deficit/hyperactivity disorder								NEUROIMAGE-CLINICAL				13				16	23		10.1016/j.nicl.2016.11.013			2017	2017										4							WOS:000401413700003		
J	Navon, Dina; Olearczyk, Nathan; Albertson, R. Craig								Genetic and developmental basis for fin shape variation in African cichlid fishes								MOLECULAR ECOLOGY				26	1			291	303		10.1111/mec.13905			JAN 2017	2017										4							WOS:000391940600019		
J	Niemi, Milla; Rolandsen, Christer M.; Neumann, Wiebke; Kukko, Tuomas; Tiilikainen, Raisa; Pusenius, Jyrki; Solberg, Erling J.; Ericsson, Goran								Temporal patterns of moose-vehicle collisions with and without personal injuries								ACCIDENT ANALYSIS AND PREVENTION				98				167	173		10.1016/j.aap.2016.09.024			JAN 2017	2017										4							WOS:000390965500019		
J	Nojavan, Farnaz A.; Qian, Song S.; Stow, Craig A.								Comparative analysis of discretization methods in Bayesian networks								ENVIRONMENTAL MODELLING & SOFTWARE				87				64	71		10.1016/j.envsoft.2016.10.007			JAN 2017	2017										4							WOS:000389785300006		
J	Nolan, Rachael H.; Fairweather, Kendal A.; Tarin, Tonantzin; Santini, Nadia S.; Cleverly, James; Faux, Ralph; Eamus, Derek								Divergence in plant water-use strategies in semiarid woody species								FUNCTIONAL PLANT BIOLOGY				44	11			1134	1146		10.1071/FP17079			2017	2017										4							WOS:000412582900008		
