PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Furrer, Reinhard; Sain, Stephan R.								Spatial model fitting for large datasets with applications to climate and microarray problems								STATISTICS AND COMPUTING				19	2			113	128		10.1007/s11222-008-9075-x			JUN 2009	2009										8							WOS:000263181200001		
J	Koga, Nobuhisa; Takahashi, Hiroyuki; Okazaki, Kazuyuki; Kajiyama, Tsutomu; Kobayashi, Sohei								Potential agronomic options for energy-efficient sugar beet-based bioethanol production in northern Japan								GLOBAL CHANGE BIOLOGY BIOENERGY				1	3			220	229		10.1111/j.1757-1707.2009.01017.x			JUN 2009	2009										8							WOS:000278036600003		
J	Moriyama, Minoru; Numata, Hideharu								Comparison of cold tolerance in eggs of two cicadas, Cryptotympana facialis and Graptopsaltria nigrofuscata, in relation to climate warming								ENTOMOLOGICAL SCIENCE				12	2			162	170		10.1111/j.1479-8298.2009.00318.x			JUN 2009	2009										8							WOS:000267368800008		
J	Pollnac, F. W.; Maxwell, B. D.; Menalled, F. D.								Weed community characteristics and crop performance: a neighbourhood approach								WEED RESEARCH				49	3			242	250		10.1111/j.1365-3180.2009.00688.x			JUN 2009	2009										8							WOS:000266181900003		
J	Posch, Martin; Zehetmayer, Sonja; Bauer, Peter								Hunting for Significance With the False Discovery Rate								JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION				104	486			832	840		10.1198/jasa.2009.0137			JUN 2009	2009										8							WOS:000266461400036		
J	Warner, Katy A.; Bierzychudek, Paulette								Does marking with fluorescent powders affect the survival or development of larval Vanessa cardui?								ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA				131	3			320	324		10.1111/j.1570-7458.2009.00851.x			JUN 2009	2009										8							WOS:000266172500011		
J	Weissenboeck, Nicole M.; Schwammer, Harald M.; Ruf, Thomas								Estrous synchrony in a group of African elephants (Loxodonta africana) under human care								ANIMAL REPRODUCTION SCIENCE				113	1-4			322	327		10.1016/j.anireprosci.2008.07.003			JUN 2009	2009										8							WOS:000266337600036		
J	Kanya, James I.; Kinyamario, Jenesio I.; Amugune, Nelson O.; Hauser, Thure P.								Dispersal distance of rice (Oryza Sativa L.) pollen at the Tana River delta in the coast province, Kenya								AFRICAN JOURNAL OF BIOTECHNOLOGY				8	10			2265	2270					MAY 18 2009	2009										8							WOS:000266581800040		
J	Dalley, Kate L.; Taylor, Philip D.; Shutler, Dave								SUCCESS OF MIGRATORY SONGBIRDS BREEDING IN HARVESTED BOREAL FORESTS OF NORTHWESTERN NEWFOUNDLAND								CONDOR				111	2			314	325		10.1525/cond.2009.080104			MAY 2009	2009										8							WOS:000267102100011		
J	Moll, Remington J.; Millspaugh, Joshua J.; Beringer, Jeff; Sartwell, Joel; Woods, Rami J.; Vercauteren, Kurt C.								Physiological Stress Response of Captive White-Tailed Deer to Video Collars								JOURNAL OF WILDLIFE MANAGEMENT				73	4			609	614		10.2193/2008-266			MAY 2009	2009										8							WOS:000266133900019		
J	Nordhausen, Klaus; Oja, Hannu; Paindaveine, Davy								Signed-rank tests for location in the symmetric independent component model								JOURNAL OF MULTIVARIATE ANALYSIS				100	5			821	834		10.1016/j.jmva.2008.08.004			MAY 2009	2009										8							WOS:000263983200002		
J	Picard, Nicolas; Chagneau, Pierrette; Mortier, Frederic; Bar-Hen, Avner								Finding confidence limits on population growth rates: Bootstrap and analytic methods								MATHEMATICAL BIOSCIENCES				219	1			23	31		10.1016/j.mbs.2009.02.002			MAY 2009	2009										8							WOS:000266151000004		
J	Podilsky, Gregory; Berger-Gryllaki, Markoulina; Testa, Bernard; Buclin, Thierry; Roulet, Michel; Pannatier, Andre								The bioavailability of bromazepam, omeprazole and paracetamol given by nasogastric feeding tube								EUROPEAN JOURNAL OF CLINICAL PHARMACOLOGY				65	5			435	442		10.1007/s00228-008-0613-4			MAY 2009	2009										8							WOS:000265440800001		
J	Robert, Alexandre; Toupance, Bruno; Tremblay, Marc; Heyer, Evelyne								Impact of inbreeding on fertility in a pre-industrial population								EUROPEAN JOURNAL OF HUMAN GENETICS				17	5			673	681		10.1038/ejhg.2008.237			MAY 2009	2009										8							WOS:000265507900018		
J	Amavet, Patricia; Cesar Vilardi, Juan; Rosso, Esteban; Saidman, Beatriz								Genetic and Morphometric Variability in Caiman latirostris (Broad-Snouted Caiman), Reptilia, Alligatoridae								JOURNAL OF EXPERIMENTAL ZOOLOGY PART A-ECOLOGICAL GENETICS AND PHYSIOLOGY				311A	4			258	269		10.1002/jez.523			APR 1 2009	2009										8							WOS:000266551700003		
J	Gilbert, James; Manica, Andrea								Brood conspicuousness and clutch viability in male-caring assassin bugs (Rhinocoris tristis)								ECOLOGICAL ENTOMOLOGY				34	2			176	182		10.1111/j.1365-2311.2008.01057.x			APR 2009	2009										8							WOS:000266015800002		
J	Lara-Cabrera, Sabina I.; Alejandre-Melena, Nancy; Medina-Sanchez, Edgar I.; Lindig-Cisneros, Roberto								GENETIC DIVERSITY IN POPULATIONS OF Lupinus Elegans KUNTH, IMPLICATIONS FOR ECOLOGICAL RESTORATION								REVISTA FITOTECNIA MEXICANA				32	2			79	86					APR-JUN 2009	2009										8							WOS:000270531100001		
J	Myers, James; Li, Yingshing								Lexical frequency effects in Taiwan Southern Min syllable contraction								JOURNAL OF PHONETICS				37	2			212	230		10.1016/j.wocn.2009.02.002			APR 2009	2009										8							WOS:000266295300006		
J	Savary, Pascal; Gygax, Lorenz; Wechsler, Beat; Hauser, Rudolf								Effect of a synthetic plate in the lying area on lying behaviour, degree of fouling and skin lesions at the leg joints of finishing pigs								APPLIED ANIMAL BEHAVIOUR SCIENCE				118	1-2			20	27		10.1016/j.applanim.2009.02.006			APR 2009	2009										8							WOS:000265330600003		
J	Toney, Chris; Reeves, Matthew C.								Equations to Convert Compacted Crown Ratio to Uncompacted Crown Ratio for Trees in the Interior West								WESTERN JOURNAL OF APPLIED FORESTRY				24	2			76	82					APR 2009	2009										8							WOS:000264983200003		
J	Borneman, Darand L.; Ingham, Steven C.; Ane, Cecile								Predicting Growth-No Growth of Staphylococcus aureus on Vacuum-Packaged Ready-to-Eat Meats								JOURNAL OF FOOD PROTECTION				72	3			539	548		10.4315/0362-028X-72.3.539			MAR 2009	2009										8							WOS:000264140000013		
J	Chapman, Daniel S.; Cornell, Stephen J.; Kunin, William E.								Interactions between harvesting, noise and territoriality in a model of red grouse population cycles								JOURNAL OF ANIMAL ECOLOGY				78	2			476	484		10.1111/j.1365-2656.2008.01496.x			MAR 2009	2009										8							WOS:000263038800020		
J	Feik, Elisabeth; Baierl, Andreas; Madersbacher, Stephan; Schatzl, Georg; Maj-Hes, Agnes; Berges, Richard; Micksche, Michael; Gsur, Andrea								Common genetic polymorphisms of AURKA and prostate cancer risk								CANCER CAUSES & CONTROL				20	2			147	152		10.1007/s10552-008-9227-5			MAR 2009	2009										8							WOS:000263786800003		
J	Jia, X. M.; Sriplung, H.; Chongsuvivatwong, V.; Geater, A.								Sensitivity of pooled serum testing for screening antibody of schistosomiasis japonica by IHA in a mountainous area of Yunnan, China								PARASITOLOGY				136	3			267	272		10.1017/S0031182008005489			MAR 2009	2009										8							WOS:000264421800001		
J	Lawyer, Glenn; Nesvag, Regnar; Varnas, Katarina; Okugawa, Gaku; Agartz, Ingrid								Grey and White Matter Proportional Relationships in the Cerebellar Vermis Altered in Schizophrenia								CEREBELLUM				8	1			52	60		10.1007/s12311-008-0071-7			MAR 2009	2009										8							WOS:000263830500008		
J	Lessler, Justin; Kaufman, James H.; Ford, Daniel A.; Douglas, Judith V.								The Cost of Simplifying Air Travel When Modeling Disease Spread								PLOS ONE				4	2					e4403	10.1371/journal.pone.0004403			FEB 6 2009	2009										8							WOS:000265483700011		
J	Backes, Gunter; Orabi, Jihad; Wolday, Asmelash; Yahyaoui, Amor; Jahoor, Ahmed								High genetic diversity revealed in barley (Hordeum vulgare) collected from small-scale farmer's fields in Eritrea								GENETIC RESOURCES AND CROP EVOLUTION				56	1			85	97		10.1007/s10722-008-9347-5			FEB 2009	2009										8							WOS:000264835500010		
J	Caillot, Frederique; Daveau, Romain; Daveau, Maryvonne; Lubrano, Jean; Saint-Auret, Gaelle; Hiron, Martine; Goria, Odile; Scotte, Michel; Francois, Arnaud; Salier, Jean-Philippe								Down-regulated expression of the TSAP6 protein in liver is associated with a transition from cirrhosis to hepatocellular carcinoma								HISTOPATHOLOGY				54	3			319	327		10.1111/j.1365-2559.2009.03224.x			FEB 2009	2009										8							WOS:000263245600006		
J	Marshal, J. P.; Cain, J. W., III; Bleich, V. C.; Rosenstock, S. S.								Intrinsic and extrinsic sources of variation in the dynamics of large herbivore populations								CANADIAN JOURNAL OF ZOOLOGY-REVUE CANADIENNE DE ZOOLOGIE				87	2			103	111		10.1139/Z08-142			FEB 2009	2009										8							WOS:000263641800001		
J	Szoke, Dominika; Molnar, Bela; Solymosi, Norbert; Racz, Karoly; Gergics, Peter; Blasko, Bernadett; Vasarhelyi, Barna; Vannay, Adam; Mandy, Yvette; Klausz, Gergely; Gyulai, Zsofia; Galamb, Orsolya; Spisak, Sandor; Hutkai, Bernadett; Somogyi, Aniko; Berta, Klara; Szabo, Andras; Tulassay, Tivadar; Tulassay, Zsolt								Polymorphisms of the ApoE, HSD3B1, IL-1 beta and p53 genes are associated with the development of early uremic complications in diabetic patients: Results of a DNA resequencing array study								INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE				23	2			217	227		10.3892/ijmm_00000120			FEB 2009	2009										8							WOS:000262571500011		
J	Larkin, Daniel J.; West, Janelle M.; Zedler, Joy B.								Created pools and food availability for fishes in a restored salt marsh								ECOLOGICAL ENGINEERING				35	1			65	74		10.1016/j.ecoleng.2008.09.009			JAN 8 2009	2009										8							WOS:000262812700007		
J	Becker, Benjamin H.; Press, David T.; Allen, Sarah G.								Modeling the effects of El Nino, density-dependence, and disturbance on harbor seal (Phoca vitulina) counts in Drakes Estero, California: 1997-2007								MARINE MAMMAL SCIENCE				25	1			1	18		10.1111/j.1748-7692.2008.00234.x			JAN 2009	2009										8							WOS:000262479000001		
J	Butler, D. G.; Tan, M. K.; Cullis, B. R.								Improving the accuracy of selection for late maturity alpha-amylase in wheat using multi-phase designs								CROP & PASTURE SCIENCE				60	12			1202	1208		10.1071/CP09124			2009	2009										8							WOS:000272031000011		
J	Gale, Christopher; Arroll, Bruce; Coverdale, John								THE 12-MONTH PREVALENCE OF PATIENT-INITIATED AGGRESSION AGAINST PSYCHIATRISTS: A NEW ZEALAND NATIONAL SURVEY								INTERNATIONAL JOURNAL OF PSYCHIATRY IN MEDICINE				39	1			79	87		10.2190/PM.39.1.f			2009	2009										8							WOS:000267858900006		
J	Jackson, L. S.; Carslaw, N.; Carslaw, D. C.; Emmerson, K. M.								Modelling trends in OH radical concentrations using generalized additive models								ATMOSPHERIC CHEMISTRY AND PHYSICS				9	6			2021	2033		10.5194/acp-9-2021-2009			2009	2009										8							WOS:000264625400013		
J	Jones, Stuart E.; Kratz, Timothy K.; Chiu, Chih-Yu; McMahon, Katherine D.								Influence of typhoons on annual CO2 flux from a subtropical, humic lake								GLOBAL CHANGE BIOLOGY				15	1			243	254		10.1111/j.1365-2486.2008.01723.x			JAN 2009	2009										8							WOS:000262347600020		
J	Minervini, Giovanni; Evangelista, Giuseppe; Villanova, Laura; Slanzi, Debora; De Lucrezia, Davide; Poli, Irene; Luisi, Pier Luigi; Polticelli, Fabio								Massive non-natural proteins structure prediction using grid technologies								BMC BIOINFORMATICS				10						S22	10.1186/1471-2105-10-S6-S22			2009	2009						European Molecular Biology Network Conference	SEP 18-20, 2008		Martina, ITALY	8							WOS:000267522200022		
J	Nelson, M. A.; Odeh, I. O. A.								Digital soil class mapping using legacy soil pro. le data: a comparison of a genetic algorithm and classification tree approach								AUSTRALIAN JOURNAL OF SOIL RESEARCH				47	6			632	649		10.1071/SR08224			2009	2009										8							WOS:000270278100010		
J	Nishiyama, Takeshi; Ozaki, Norio; Iwata, Nakao								Practice-based depression screening for psychiatry outpatients: Feasibility comparison of two-types of Center for Epidemiologic Studies Depression Scales								PSYCHIATRY AND CLINICAL NEUROSCIENCES				63	5			632	638		10.1111/j.1440-1819.2009.02003.x			2009	2009										8							WOS:000270153200004		
J	Riegert, Jan; Loevy, Matej; Fainova, Drahomira								Diet composition of Common Kestrels Falco tinnunculus and Long-eared Owls Asio otus coexisting in an urban environment								ORNIS FENNICA				86	4			123	130					2009	2009										8							WOS:000273493000002		
J	Rocklov, Joacim; Forsberg, Bertil								Comparing approaches for studying the effects of climate extremes - a case study of hospital admissions in Sweden during an extremely warm summer								GLOBAL HEALTH ACTION				2				28	38		10.3402/gha.v2i0.2034			2009	2009										8							WOS:000208160000028		
J	Schaarschmidt, Frank; Biesheuvel, Egbert; Hothorn, Ludwig A.								Asymptotic Simultaneous Confidence Intervals for Many-to-One Comparisons of Binary Proportions in Randomized Clinical Trials								JOURNAL OF BIOPHARMACEUTICAL STATISTICS				19	2			292	310	PII 908653008	10.1080/10543400802622501			2009	2009										8							WOS:000263291400006		
J	Smith, Rachel B.; Toledano, Mireille B.; Wright, John; Raynor, Pauline; Nieuwenhuijsen, Mark J.								Tap water use amongst pregnant women in a multi-ethnic cohort								ENVIRONMENTAL HEALTH				8						S7	10.1186/1476-069X-8-S1-S7			2009	2009						Joint Environment and Human Health Programme/Annual Science Day Conference and Workshop	FEB 24-25, 2009		Birmingham, ENGLAND	8							WOS:000273431900007		
J	Tavernini, Silvia; Primicerio, Raul; Rossetti, Giampaolo								Zooplankton assembly in mountain lentic waters is primarily driven by local processes								ACTA OECOLOGICA-INTERNATIONAL JOURNAL OF ECOLOGY				35	1			22	31		10.1016/j.actao.2008.07.004			JAN-FEB 2009	2009										8							WOS:000262976500004		
J	Tibaek, Sigrid; Gard, Gunvor; Klarskov, Peter; Iversen, Helle K.; Dehlendorff, Christian; Jensen, Rigmor								Are activity limitations associated with lower urinary tract symptoms in stroke patients? A cross-sectional, clinical survey								SCANDINAVIAN JOURNAL OF UROLOGY AND NEPHROLOGY				43	5			383	389		10.3109/00365590903013919			2009	2009										8							WOS:000272144300008		
J	Tiwary, Besant K.; Li, Wen-Hsiung								Parallel Evolution between Aromatase and Androgen Receptor in the Animal Kingdom								MOLECULAR BIOLOGY AND EVOLUTION				26	1			123	129		10.1093/molbev/msn233			JAN 2009	2009										8							WOS:000261681900012		
J	Tuke, J.; Glonek, G. F. V.; Solomon, P. J.								Gene profiling for determining pluripotent genes in a time course microarray experiment								BIOSTATISTICS				10	1			80	93		10.1093/biostatistics/kxn017			JAN 2009	2009										8							WOS:000261678500008		
J	Young, Jim; Bucher, Heiner C.; Guenthard, Huldrych F.; Rickenbach, Martin; Fux, Christoph A.; Hirschel, Bernard; Cavassini, Matthias; Vernazza, Pietro; Bernasconi, Enos; Battegay, Manuel		Swiss HIV Cohort Study						Virological and immunological responses to efavirenz or boosted lopinavir as first-line therapy for patients with HIV								ANTIVIRAL THERAPY				14	6			771	779		10.3851/IMP1291			2009	2009										8							WOS:000270880100005		
J	Zadlo, Tomasz								On MSE of EBLUP								STATISTICAL PAPERS				50	1			101	118		10.1007/s00362-007-0066-3			JAN 2009	2009										8							WOS:000262931200007		
J	Andreasen, Camilla Helene; Mogensen, Mette Sloth; Borch-Johnsen, Knut; Sandbaek, Annelli; Lauritzen, Torsten; Almind, Katrine; Hansen, Lars; Jorgensen, Torben; Pedersen, Oluf; Hansen, Torben								Lack of association between PKLR rs3020781 and NOS1AP rs7538490 and type 2 diabetes, overweight, obesity and related metabolic phenotypes in a Danish large-scale study: case-control studies and analyses of quantitative traits								BMC MEDICAL GENETICS				9						118	10.1186/1471-2350-9-118			DEC 26 2008	2008										8							WOS:000264152400001		
J	Baulier, L.; Heino, M.								Norwegian spring-spawning herring as the test case of piecewise linear regression method for detecting maturation from growth patterns								JOURNAL OF FISH BIOLOGY				73	10			2452	2467		10.1111/j.1095-8649.2008.02088.x			DEC 2008	2008										8							WOS:000261786800013		
J	Bertolaccini, Isabel; Nunez-Perez, Etelvina; Tizado, Emilio Jorge								Effect of Wild Flowers on Oviposition of Hippodamia variegata (Coleoptera: Coccinellidae) in the Laboratory								JOURNAL OF ECONOMIC ENTOMOLOGY				101	6			1792	1797		10.1603/0022-0493-101.6.1792			DEC 2008	2008										8							WOS:000261430700011		
J	Chamorro-Florescano, Ivette A.; Favila, Mario E.								Male reproductive status affects contest outcome during nidification in Canthon cyanellus cyanellus LeConte (Coleoptera: Scarabaeidae)								BEHAVIOUR				145				1811	1821		10.1163/156853908786279637			DEC 2008	2008										8							WOS:000262719800005		
J	Jankovska, I; Langrova, I; Bejcek, V; Miholova, D.; Vadlejch, J.; Petrtyl, M.								HEAVY METAL ACCUMULATION IN SMALL TERRESTRIAL RODENTS INFECTED BY CESTODES OR NEMATODES								PARASITE-JOURNAL DE LA SOCIETE FRANCAISE DE PARASITOLOGIE				15	4			581	588		10.1051/parasite/2008154581			DEC 2008	2008										8							WOS:000262148800008		
J	Maurer, Barbara M.; Doering, Dorothea; Scheipl, Fabian; Kuechenhoff, Helmut; Erhard, Michael H.								Effects of a gentling programme on the behaviour of laboratory rats towards humans								APPLIED ANIMAL BEHAVIOUR SCIENCE				114	3-4			554	571		10.1016/j.applanim.2008.04.013			DEC 1 2008	2008										8							WOS:000260706600020		
J	Miller, Timothy J.; Andersen, Per K.								A Finite-State Continuous-Time Approach for Inferring Regional Migration and Mortality Rates from Archival Tagging and Conventional Tag-Recovery Experiments								BIOMETRICS				64	4			1196	1206		10.1111/j.1541-0420.2008.00996.x			DEC 2008	2008										8							WOS:000261054500022		
J	Nagano, Atsushi J.; Fukazawa, Mitsue; Hayashi, Makoto; Ikeuchi, Momoko; Tsukaya, Hirokazu; Nishimura, Mikio; Hara-Nishimura, Ikuko								AtMap1: a DNA microarray for genomic deletion mapping in Arabidopsis thaliana								PLANT JOURNAL				56	6			1058	1065		10.1111/j.1365-313X.2008.03656.x			DEC 2008	2008										8							WOS:000261530800017		
J	Wacker, Alexander; Von Elert, Eric								Body size and food thresholds for zero growth in Dreissena polymorpha: a mechanism underlying intraspecific competition								FRESHWATER BIOLOGY				53	12			2356	2363		10.1111/j.1365-2427.2008.02051.x			DEC 2008	2008										8							WOS:000260670100002		
J	Wernsdoerfer, H.; Rossi, V.; Cornu, G.; Oddou-Muratorio, S.; Gourlet-Fleury, S.								Impact of uncertainty in tree mortality on the predictions of a tropical forest dynamics model								ECOLOGICAL MODELLING				218	3-4			290	306		10.1016/j.ecolmodel.2008.07.017			NOV 10 2008	2008										8							WOS:000260561600008		
