PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Imgenberg-Kreuz, Juliana; Sandling, Johanna K.; Almlof, Jonas Carlsson; Nordlund, Jessica; Signer, Linnea; Norheim, Katrine Braekke; Omdal, Roald; Ronnblom, Lars; Eloranta, Maija-Leena; Syvanen, Ann-Christine; Nordmark, Gunnel								Genome-wide DNA methylation analysis in multiple tissues in primary Sjogren's syndrome reveals regulatory effects at interferon-induced genes								ANNALS OF THE RHEUMATIC DISEASES				75	11			2029	2036					NOV 2016	2016																			
J	Bertolino, Sandro; Lioy, Simone; Laurino, Daniela; Manino, Aulo; Porporato, Marco								Spread of the invasive yellow-legged hornet Vespa velutina (Hymenoptera: Vespidae) in Italy								APPLIED ENTOMOLOGY AND ZOOLOGY				51	4			589	597					NOV 2016	2016																			
J	Nakashima, Yoshitaka; Higashimura, Yusuke; Mizutani, Kyoko								Host discrimination and ovicide by aphid hyperparasitoids Asaphes suspensus (Hymenoptera: Pteromalidae) and Dendrocerus carpenteri (Hymenoptera: Megaspilidae)								APPLIED ENTOMOLOGY AND ZOOLOGY				51	4			609	614					NOV 2016	2016																			
J	Moriyama, Minoru; Matsuno, Tomoya; Numata, Hideharu								Dead-twig discrimination for oviposition in a cicada, Cryptotympana facialis (Hemiptera: Cicadidae)								APPLIED ENTOMOLOGY AND ZOOLOGY				51	4			615	621					NOV 2016	2016																			
J	Ribeiro, Vivian; Werneck, Fernanda P.; Machado, Ricardo B.								Distribution dynamics of South American savanna birds in response to Quaternary climate change								AUSTRAL ECOLOGY				41	7			768	777					NOV 2016	2016																			
J	Carbone, Lucas M.; Aguilar, Ramiro								Contrasting effects of fire frequency on plant traits of three dominant perennial herbs from Chaco Serrano								AUSTRAL ECOLOGY				41	7			778	790					NOV 2016	2016																			
J	Kenyon, Tania M.; Mayfield, Margaret M.; Monteith, Geoff B.; Menendez, Rosa								The effects of land use change on native dung beetle diversity and function in Australia's Wet Tropics								AUSTRAL ECOLOGY				41	7			797	808					NOV 2016	2016																			
J	Gregg, Peter C.; Henderson, George S.; Del Socorro, Alice P.; Le Mottee, Kris; Birchall, Craig								Polyphagy in an uncertain environment: Helicoverpa punctigera in inland Australia								AUSTRAL ECOLOGY				41	7			819	828					NOV 2016	2016																			
J	Lorenzon, Rodrigo E.; Beltzer, Adolfo H.; Olguin, Pamela F.; Ronchi-Virgolini, Ana L.								Habitat heterogeneity drives bird species richness, nestedness and habitat selection by individual species in fluvial wetlands of the Parana River, Argentina								AUSTRAL ECOLOGY				41	7			829	841					NOV 2016	2016																			
J	Sutcliffe, Laura M. E.; Germany, Markus; Becker, Ute; Becker, Thomas								How does size and isolation affect patches of steppe-like vegetation on slumping hills in Transylvania, Romania?								BIODIVERSITY AND CONSERVATION				25	12			2275	2288					NOV 2016	2016																			
J	Dembicz, Iwona; Moysiyenko, Ivan I.; Shaposhnikova, Anastasia; Vynokurov, Denys; Kozub, Lukasz; Sudnik-Woejcikowska, Barbara								Isolation and patch size drive specialist plant species density within steppe islands: a case study of kurgans in southern Ukraine								BIODIVERSITY AND CONSERVATION				25	12			2289	2307					NOV 2016	2016																			
J	Weking, Sarah; Kaempf, Immo; Mathar, Wanja; Hoelzel, Norbert								Effects of land use and landscape patterns on Orthoptera communities in the Western Siberian forest steppe								BIODIVERSITY AND CONSERVATION				25	12			2341	2359					NOV 2016	2016																			
J	Mathar, Wanja P.; Kaempf, Immo; Kleinebecker, Till; Kuzmin, Igor; Tolstikov, Andrey; Tupitsin, Sergey; Hoelzel, Norbert								Floristic diversity of meadow steppes in the Western Siberian Plain: effects of abiotic site conditions, management and landscape structure								BIODIVERSITY AND CONSERVATION				25	12			2361	2379					NOV 2016	2016																			
J	Niu, Kechang; He, Jin-Sheng; Zhang, Shiting; Lechowicz, Martin J.								Grazing increases functional richness but not functional divergence in Tibetan alpine meadow plant communities								BIODIVERSITY AND CONSERVATION				25	12			2441	2452					NOV 2016	2016																			
J	Kaempf, Immo; Mathar, Wanja; Kuzmin, Igor; Hoelzel, Norbert; Kiehl, Kathrin								Post-Soviet recovery of grassland vegetation on abandoned fields in the forest steppe zone of Western Siberia								BIODIVERSITY AND CONSERVATION				25	12			2563	2580					NOV 2016	2016																			
J	Cameron, Robert A. D.; Pokryszko, Beata M.; Gheoca, Voichita; Horsak, Michal								At the Central European-Balkan transition: forest land snail faunas of the Banat contrasted with those of the Carpathian chain								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				119	3			560	570					NOV 2016	2016																			
J	Mraz, Patrik; Barabas, Dusan; Lengyelova, Lucia; Turis, Peter; Schmotzer, Andras; Janisova, Monika; Ronikier, Michal								Vascular plant endemism in the Western Carpathians: spatial patterns, environmental correlates and taxon traits								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				119	3			630	648					NOV 2016	2016																			
J	Hurdu, Bogdan-Iuliu; Escalante, Tania; Puscas, Mihai; Novikoff, Andrew; Bartha, Laszlo; Zimmermann, Niklaus E.								Exploring the different facets of plant endemism in the South-Eastern Carpathians: a manifold approach for the determination of biotic elements, centres and areas of endemism								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				119	3			649	672					NOV 2016	2016																			
J	Miller, Paul H.; Nakamichi, Naoto; Knapp, David J. H. F.; Rabu, Gabrielle; Schultz, Kirk R.; Jones, David M.; Couban, Stephen; Eaves, Connie J.								Quantitation of Human Cells that Produce Neutrophils and Platelets in Vivo Obtained from Normal Donors Treated with Granulocyte Colony-Stimulating Factor and/or Plerixafor								BIOLOGY OF BLOOD AND MARROW TRANSPLANTATION				22	11			1945	1952					NOV 2016	2016																			
J	Bertel, Clara; Buchner, Othmar; Schoenswetter, Peter; Frajman, Bozo; Neuner, Gilbert								Environmentally induced and (epi-)genetically based physiological trait differentiation between Heliosperma pusillum and its polytopically evolved ecologically divergent descendent, H.veselskyi (Caryophyllaceae: Sileneae)								BOTANICAL JOURNAL OF THE LINNEAN SOCIETY				182	3			658	669					NOV 2016	2016																			
J	Ma, Wenchao; de la Torre, Jimmy								A sequential cognitive diagnosis model for polytomous responses								BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY				69	3			253	275					NOV 2016	2016																			
J	Mejia, Francine H.; Baxter, Colden V.; Berntsen, Eric K.; Fremier, Alexander K.								Linking groundwater - surface water exchange to food production and salmonid growth								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				73	11			1650	1660					NOV 2016	2016																			
J	Smits, Adrianne P.; Schindler, Daniel E.; Armstrong, Jonathan B.; Brett, Michael T.; Carter, Jackie L.; Santos, Bianca S.								Thermal constraints on stream consumer responses to a marine resource subsidy								CANADIAN JOURNAL OF FISHERIES AND AQUATIC SCIENCES				73	11			1661	1671					NOV 2016	2016																			
J	Misik, Tamas; Antal, Karoly; Karasz, Imre; Tothmeresz, Bela								Nonlinear height-diameter models for three woody, understory species in a temperate oak forest in Hungary								CANADIAN JOURNAL OF FOREST RESEARCH				46	11			1337	1342					NOV 2016	2016																			
J	Esseen, P. -A.; Ekstrom, M.; Westerlund, B.; Palmqvist, K.; Jonsson, B. G.; Grafstrom, A.; Stahl, G.								Broad-scale distribution of epiphytic hair lichens correlates more with climate and nitrogen deposition than with forest structure								CANADIAN JOURNAL OF FOREST RESEARCH				46	11			1348	1358					NOV 2016	2016																			
J	Kansanen, Kasper; Vauhkonen, Jari; Lahivaara, Timo; Mehtatalo, Lauri								Stand density estimators based on individual tree detection and stochastic geometry								CANADIAN JOURNAL OF FOREST RESEARCH				46	11			1359	1366					NOV 2016	2016																			
J	Puhlick, Joshua J.; Weiskittel, Aaron R.; Fernandez, Ivan J.; Fraver, Shawn; Kenefic, Laura S.; Seymour, Robert S.; Kolka, Randall K.; Rustad, Lindsey E.; Brissette, John C.								Long-term influence of alternative forest management treatments on total ecosystem and wood product carbon storage								CANADIAN JOURNAL OF FOREST RESEARCH				46	11			1404	1412					NOV 2016	2016																			
J	Asong, Zilefac E.; Khaliq, M. N.; Wheater, H. S.								Multisite multivariate modeling of daily precipitation and temperature in the Canadian Prairie Provinces using generalized linear models								CLIMATE DYNAMICS				47	9-10			2901	2921					NOV 2016	2016																			
J	Bergmann, Christina; Cristia, Alejandrina								Development of infants' segmentation of words from native speech: a meta-analytic approach								DEVELOPMENTAL SCIENCE				19	6			901	917					NOV 2016	2016																			
J	Xu, Zhi-Hao; Yin, Xin-An; Zhang, Chi; Yang, Zhi-Feng								Piecewise model for species-discharge relationships in rivers								ECOLOGICAL ENGINEERING				96				208	213					NOV 2016	2016																			
J	Monaco, Cristin J.; Wethey, David S.; Helmuth, Brian								Thermal sensitivity and the role of behavior in driving an intertidal predator-prey interaction								ECOLOGICAL MONOGRAPHS				86	4			429	447					NOV 2016	2016																			
J	Corman, Jessica R.; Moody, Eric K.; Elser, James J.								Calcium carbonate deposition drives nutrient cycling in a calcareous headwater stream								ECOLOGICAL MONOGRAPHS				86	4			448	461					NOV 2016	2016																			
J	Prevedello, Jayme A.; Gotelli, Nicholas J.; Metzger, Jean Paul								A stochastic model for landscape patterns of biodiversity								ECOLOGICAL MONOGRAPHS				86	4			462	479					NOV 2016	2016																			
J	Schmidt, S. K.; Porazinska, D.; Concienne, B. -L.; Darcy, J. L.; King, A. J.; Nemergut, D. R.								Biogeochemical Stoichiometry Reveals P and N Limitation Across the Post-glacial Landscape of Denali National Park, Alaska								ECOSYSTEMS				19	7			1164	1177					NOV 2016	2016																			
J	Luke, Denneko; McLaren, Kurt; Wilson, Byron								Modeling Hurricane Exposure in a Caribbean Lower Montane Tropical Wet Forest: The Effects of Frequent, Intermediate Disturbances and Topography on Forest Structural Dynamics and Composition								ECOSYSTEMS				19	7			1178	1195					NOV 2016	2016																			
J	Christiansen, Jesper Riis; Levy-Booth, David; Prescott, Cindy E.; Grayston, Sue J.								Microbial and Environmental Controls of Methane Fluxes Along a Soil Moisture Gradient in a Pacific Coastal Temperate Rainforest								ECOSYSTEMS				19	7			1255	1270					NOV 2016	2016																			
J	Gerschlauer, Friederike; Dannenmann, Michael; Kuehnel, Anna; Meier, Rudolf; Kolar, Allison; Butterbach-Bahl, Klaus; Kiese, Ralf								Gross Nitrogen Turnover of Natural and Managed Tropical Ecosystems at Mt. Kilimanjaro, Tanzania								ECOSYSTEMS				19	7			1271	1288					NOV 2016	2016																			
J	Crooks, James Lewis; Cascio, Wayne E.; Percy, Madelyn S.; Reyes, Jeanette; Neas, Lucas M.; Hilborn, Elizabeth D.								The Association between Dust Storms and Daily Non-Accidental Mortality in the United States, 1993-2005								ENVIRONMENTAL HEALTH PERSPECTIVES				124	11			1735	1743					NOV 2016	2016																			
J	Baccarelli, Andrea A.; Hales, Nick; Burnett, Richard T.; Jerrett, Michael; Mix, Carter; Dockery, Douglas W.; Pope, C. Arden, III								Particulate Air Pollution, Exceptional Aging, and Rates of Centenarians: A Nationwide Analysis of the United States, 1980-2010								ENVIRONMENTAL HEALTH PERSPECTIVES				124	11			1744	1750					NOV 2016	2016																			
J	Jia, Jujie; Dai, Zhicong; Li, Feng; Liu, Yanjie								How Will Global Environmental Changes Affect the Growth of Alien Plants?								FRONTIERS IN PLANT SCIENCE				7						1623				NOV 1 2016	2016																			
J	Sanders, Ashley D.; Hills, Mark; Porubsky, David; Guryev, Victor; Falconer, Ester; Lansdorp, Peter M.								Characterizing polymorphic inversions in human genomes by single-cell sequencing								GENOME RESEARCH				26	11			1575	1587					NOV 2016	2016																			
J	Sekino, Masashi; Nakamichi, Reiichiro; Iwasaki, Yuki; Tanabe, Akifumi S.; Fujiwara, Atushi; Yasuike, Motoshige; Shiraishi, Manabu; Saitoh, Kenji								A new resource of single nucleotide polymorphisms in the Japanese eel Anguilla japonica derived from restriction site-associated DNA								ICHTHYOLOGICAL RESEARCH				63	4			496	504					NOV 2016	2016																			
J	Dalahmeh, S. S.; Lalander, C.; Pell, M.; Vinneras, B.; Jonsson, H.								Quality of greywater treated in biochar filter and risk assessment of gastroenteritis due to household exposure during maintenance and irrigation								JOURNAL OF APPLIED MICROBIOLOGY				121	5			1427	1443					NOV 2016	2016																			
J	Prazeres, Martina; Pandolfi, John M.								Effects of Elevated Temperature on the Shell Density of the Large Benthic Foraminifera Amphistegina lobifera								JOURNAL OF EUKARYOTIC MICROBIOLOGY				63	6			786	793					NOV-DEC 2016	2016																			
J	Oporto, G. H.; Bornhardt, T.; Iturriaga, V.; Salazar, L. A.								Genetic polymorphisms in the serotonergic system are associated with circadian manifestations of bruxism								JOURNAL OF ORAL REHABILITATION				43	11			805	812					NOV 2016	2016																			
J	Hallgren, Kevin A.; Atkins, David C.; Witkiewitz, Katie								Aggregating and Analyzing Daily Drinking Data in Clinical Trials: A Comparison of Type I Errors, Power, and Bias								JOURNAL OF STUDIES ON ALCOHOL AND DRUGS				77	6			986	991					NOV 2016	2016																			
J	Kustosz, Christoph P.; Leucht, Anne; Mueller, Christine H.								Tests Based on Simplicial Depth for AR(1) Models With Explosion								JOURNAL OF TIME SERIES ANALYSIS				37	6			763	784					NOV 2016	2016																			
J	Van Norman, Ethan R.; Parker, David C.								An Evaluation of the Linearity of Curriculum-Based Measurement of Oral Reading (CBM-R) Progress Monitoring Data: Idiographic Considerations								LEARNING DISABILITIES RESEARCH & PRACTICE				31	4			199	207					NOV 2016	2016																			
J	James, Kate; Shears, Nick T.								Population ecology of the invasive kelp Undaria pinnatifida towards the upper extreme of its temperature range								MARINE BIOLOGY				163	11					225				NOV 2016	2016																			
J	Descamps, Tine; De Smet, Lina; Stragier, Pieter; De Vos, Paul; de Graaf, Dirk C.								Multiple Locus Variable number of tandem repeat Analysis: A molecular genotyping tool for Paenibacillus larvae								MICROBIAL BIOTECHNOLOGY				9	6			772	781					NOV 2016	2016																			
J	Alvarez-Perez, Sergio; Blanco, Jose L.; Pelaez, Teresa; Martinez-Nevado, Eva; Garcia, Marta E.								Water Sources in a Zoological Park Harbor Genetically Diverse Strains of Clostridium Perfringens Type A with Decreased Susceptibility to Metronidazole								MICROBIAL ECOLOGY				72	4			783	790					NOV 2016	2016																			
J	France, Michael T.; Remold, Susanna K.								Interference Competition Among Household Strains of Pseudomonas								MICROBIAL ECOLOGY				72	4			821	830					NOV 2016	2016																			
J	Jakuschkin, Boris; Fievet, Virgil; Schwaller, Loic; Fort, Thomas; Robin, Cecile; Vacher, Corinne								Deciphering the Pathobiome: Intra- and Interkingdom Interactions Involving the Pathogen Erysiphe alphitoides								MICROBIAL ECOLOGY				72	4			870	880					NOV 2016	2016																			
J	Zhu, Jinyong; Dai, Wenfang; Qiu, Qiongfen; Dong, Chunming; Zhang, Jinjie; Xiong, Jinbo								Contrasting Ecological Processes and Functional Compositions Between Intestinal Bacterial Community in Healthy and Diseased Shrimp								MICROBIAL ECOLOGY				72	4			975	985					NOV 2016	2016																			
J	Anderson, C. J.; Tay, W. T.; Mcgaughran, A.; Gordon, K.; Walsh, T. K.								Population structure and gene flow in the global pest, Helicoverpa armigera								MOLECULAR ECOLOGY				25	21			5296	5311					NOV 2016	2016																			
J	Macaya-Sanz, David; Heuertz, Myriam; Lindtke, Dorothea; Vendramin, Giovanni G.; Lexer, Christian; Gonzalez-Martinez, Santiago C.								Causes and consequences of large clonal assemblies in a poplar hybrid zone								MOLECULAR ECOLOGY				25	21			5330	5344					NOV 2016	2016																			
J	Le Gros, Ariane; Clergeau, Philippe; Zuccon, Dario; Cornette, Raphael; Mathys, Blake; Samadi, Sarah								Invasion history and demographic processes associated with rapid morphological changes in the Red-whiskered bulbul established on tropical islands								MOLECULAR ECOLOGY				25	21			5359	5376					NOV 2016	2016																			
J	Jueterbock, A.; Franssen, S. U.; Bergmann, N.; Gu, J.; Coyer, J. A.; Reusch, T. B. H.; Bornberg-Bauer, E.; Olsen, J. L.								Phylogeographic differentiation versus transcriptomic adaptation to warm temperatures in Zostera marina, a globally important seagrass								MOLECULAR ECOLOGY				25	21			5396	5411					NOV 2016	2016																			
J	Debes, Paul V.; Visse, Marko; Panda, Bineet; Ilmonen, Petteri; Vasemagi, Anti								Is telomere length a molecular marker of past thermal stress in wild fish?								MOLECULAR ECOLOGY				25	21			5412	5424					NOV 2016	2016																			
J	Wittig, Roman M.; Crockford, Catherine; Weltring, Anja; Langergraber, Kevin E.; Deschner, Tobias; Zuberbuhler, Klaus								Social support reduces stress hormone levels in wild chimpanzees across stressful events and everyday affiliations								NATURE COMMUNICATIONS				7						13361				NOV 1 2016	2016																			
J	Hua, Fangyuan; Sieving, Kathryn E.								Understory avifauna exhibits altered mobbing behavior in tropical forest degraded by selective logging								OECOLOGIA				182	3			743	754					NOV 2016	2016																			
J	Castagneyrol, Bastien; Jactel, Herve; Brockerhoff, Eckehard G.; Perrette, Nicolas; Larter, Maximilien; Delzon, Sylvain; Piou, Dominique								Host range expansion is density dependent								OECOLOGIA				182	3			779	788					NOV 2016	2016																			
J	Heckman, Robert W.; Carr, David E.								Effects of soil nitrogen availability and native grass diversity on exotic forb dominance								OECOLOGIA				182	3			803	813					NOV 2016	2016																			
J	Chiang, Jyh-Min; Spasojevic, Marko J.; Muller-Landau, Helene C.; Sun, I-Fang; Lin, Yiching; Su, Sheng-Hsin; Chen, Zueng-Sang; Chen, Chien-Teh; Swenson, Nathan G.; McEwan, Ryan W.								Functional composition drives ecosystem function through multiple mechanisms in a broadleaved subtropical forest								OECOLOGIA				182	3			829	840					NOV 2016	2016																			
J	Veldhuis, Michiel P.; Fakkert, Heleen F.; Berg, Matty P.; Olff, Han								Grassland structural heterogeneity in a savanna is driven more by productivity differences than by consumption differences between lawn and bunch grasses								OECOLOGIA				182	3			841	853					NOV 2016	2016																			
J	Klodd, Anne E.; Nippert, Jesse B.; Ratajczak, Zak; Waring, Hazel; Phoenix, Gareth K.								Tight coupling of leaf area index to canopy nitrogen and phosphorus across heterogeneous tallgrass prairie communities								OECOLOGIA				182	3			889	898					NOV 2016	2016																			
J	Davtian, Nina; Menot, Guillemette; Bard, Edouard; Poulenard, Jerome; Podwojewski, Pascal								Consideration of soil types for the calibration of molecular proxies for soil pH and temperature using global soil datasets and Vietnamese soil profiles								ORGANIC GEOCHEMISTRY				101				140	153					NOV 2016	2016																			
J	Mihoc, M. A. K.; Gimenez-Benavides, L.; Pescador, D. S.; Sanchez, A. M.; Cavieres, L. A.; Escudero, A.								Soil under nurse plants is always better than outside: a survey on soil amelioration by a complete guild of nurse plants across a long environmental gradient								PLANT AND SOIL				408	1-2			31	41					NOV 2016	2016																			
J	Suo, Yanyan; Yuan, Zuoqiang; Lin, Fei; Wang, Xugao; Ye, Ji; Bai, Edith; Hao, Zhanqing								Local-scale determinants of elemental stoichiometry of soil in an old-growth temperate forest								PLANT AND SOIL				408	1-2			401	414					NOV 2016	2016																			
J	Long, Min; Wu, Hong-Hui; Smith, Melinda D.; La Pierre, Kimberly J.; Lu, Xiao-Tao; Zhang, Hai-Yang; Han, Xing-Guo; Yu, Qiang								Nitrogen deposition promotes phosphorus uptake of plants in a semi-arid temperate grassland								PLANT AND SOIL				408	1-2			475	484					NOV 2016	2016																			
J	Boattini, Alessio; Sarno, Stefania; Bini, Carla; Pesci, Valeria; Barbieri, Chiara; De Fanti, Sara; Quagliariello, Andrea; Pagani, Luca; Ayub, Qasim; Ferri, Gianmarco; Pettener, Davide; Luiselli, Donata; Pelotti, Susi								Mutation Rates and Discriminating Power for 13 Rapidly-Mutating Y-STRs between Related and Unrelated Individuals								PLOS ONE				11	11					e0165678				NOV 1 2016	2016																			
J	Crivelli, Carlos; Russell, James A.; Jarillo, Sergio; Fernandez-Dols, Jose-Miguel								The fear gasping face as a threat display in a Melanesian society								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	44			12403	12407					NOV 1 2016	2016																			
J	Manning, Mark; Albrecht, Terrance L.; Yilmaz-Saab, Zeynep; Shultz, Julie; Purrington, Kristen								Influences of race and breast density on related cognitive and emotion outcomes before mandated breast density notification								SOCIAL SCIENCE & MEDICINE				169				171	179					NOV 2016	2016																			
J	Auinger, Hans-Jurgen; Schoenleben, Manfred; Lehermeier, Christina; Schmidt, Malthe; Korzun, Viktor; Geiger, Hartwig H.; Piepho, Hans-Peter; Gordillo, Andres; Wilde, Peer; Bauer, Eva; Schoen, Chris-Carolin								Model training across multiple breeding cycles significantly improves genomic prediction accuracy in rye (Secale cereale L.)								THEORETICAL AND APPLIED GENETICS				129	11			2043	2053					NOV 2016	2016																			
J	Preedy, K. F.; Hackett, C. A.								A rapid marker ordering approach for high-density genetic linkage maps in experimental autotetraploid populations using multidimensional scaling								THEORETICAL AND APPLIED GENETICS				129	11			2117	2132					NOV 2016	2016																			
J	Yan, Honghai; Bekele, Wubishet A.; Wight, Charlene P.; Peng, Yuanying; Langdon, Tim; Latta, Robert G.; Fu, Yong-Bi; Diederichsen, Axel; Howarth, Catherine J.; Jellen, Eric N.; Boyle, Brian; Wei, Yuming; Tinker, Nicholas A.								High-density marker profiling confirms ancestral genomes of Avena species and identifies D-genome chromosomes of hexaploid oat								THEORETICAL AND APPLIED GENETICS				129	11			2133	2149					NOV 2016	2016																			
J	Bourke, Peter M.; Voorrips, Roeland E.; Kranenburg, Twan; Jansen, Johannes; Visser, Richard G. F.; Maliepaard, Chris								Integrating haplotype-specific linkage maps in tetraploid species using SNP markers								THEORETICAL AND APPLIED GENETICS				129	11			2211	2226					NOV 2016	2016																			
J	Singh, Gargi; Chandoha-Lee, Cody; Zhang, Wei; Renneckar, Scott; Vikesland, Peter J.; Pruden, Amy								Biodegradation of nanocrystalline cellulose by two environmentally-relevant consortia								WATER RESEARCH				104				137	146					NOV 1 2016	2016																			
J	Vivant, Anne-Laure; Boutin, Catherine; Prost-Boucle, Stephanie; Papias, Sandrine; Hartmann, Alain; Depret, Geraldine; Ziebal, Christine; Le Roux, Sophie; Pourcher, Anne-Marie								Free water surface constructed wetlands limit the dissemination of extended-spectrum beta-lactamase producing Escherichia coli in the natural environment								WATER RESEARCH				104				178	188					NOV 1 2016	2016																			
J	Mutzner, Lena; Staufer, Philipp; Ort, Christoph								Model-based screening for critical wet-weather discharges related to micropollutants from urban areas								WATER RESEARCH				104				547	557					NOV 1 2016	2016																			
J	Watters, David A.; Babidge, Wendy J.; Kiermeier, Andreas; McCulloch, Glenn A. J.; Maddern, Guy J.								Perioperative Mortality Rates in Australian Public Hospitals: The Influence of Age, Gender and Urgency								WORLD JOURNAL OF SURGERY				40	11			2591	2597					NOV 2016	2016																			
J	McLean, Anna Lawson; Rosahl, Steffen								Gender-specific growth dynamics of neurofibromatosis type-2-related tumors of the central nervous system								ACTA NEUROCHIRURGICA				158	11			2127	2134					NOV 2016	2016																			
J	Tiosano, Shmuel; Hod, Hanoch; Oberman, Bernice; Chetrit, Angela; Dankner, Rachel								A Three-Decade Survival Analysis of Intraventricular Conduction Delay in Adults Without Ischemic Heart Disease								AMERICAN JOURNAL OF MEDICINE				129	11					1219.e12				NOV 2016	2016																			
J	Clarke, Damian L.; Chipps, Jennifer A.; Sartorius, Benn; Bruce, John; Laing, Grant L.; Brysiewicz, Petra								Mortality rates increase dramatically below a systolic blood pressure of 105-mm Hg in septic surgical patients								AMERICAN JOURNAL OF SURGERY				212	5			941	945					NOV 2016	2016																			
J	Greggor, Alison L.; Jolles, Jolle W.; Thornton, Alex; Clayton, Nicola S.								Seasonal changes in neophobia and its consistency in rooks: the effect of novelty type and dominance position								ANIMAL BEHAVIOUR				121				11	20					NOV 2016	2016																			
J	Cosentino, Bradley J.; Droney, David C.								Movement behaviour of woodland salamanders is repeatable and varies with forest age in a fragmented landscape								ANIMAL BEHAVIOUR				121				137	146					NOV 2016	2016																			
J	Travers, Laura M.; Simmons, Leigh W.; Garcia-Gonzalez, Francisco								Lifetime changes in phenotypic expression and evolutionary potential of female mating traits in Drosophila melanogaster								ANIMAL BEHAVIOUR				121				147	155					NOV 2016	2016																			
J	Dagaeff, Anne-Cecile; Pocheville, Arnaud; Nobel, Sabine; Loyau, Adeline; Isabel, Guillaume; Danchin, Etienne								Drosophila mate copying correlates with atmospheric pressure in a speed learning situation								ANIMAL BEHAVIOUR				121				163	174					NOV 2016	2016																			
J	Binder, Thomas R.; Wilson, Alexander D. M.; Wilson, Samantha M.; Suski, Cory D.; Godin, Jean-Guy J.; Cooke, Steven J.								Is there a pace-of-life syndrome linking boldness and metabolic capacity for locomotion in bluegill sunfish?								ANIMAL BEHAVIOUR				121				175	183					NOV 2016	2016																			
J	Tritsch, Isabelle; Le Tourneau, Francois-Michel								Population densities and deforestation in the Brazilian Amazon: New insights on the current human settlement patterns								APPLIED GEOGRAPHY				76				163	172					NOV 2016	2016																			
J	Zopluoglu, Cengiz								Classification Performance of Answer-Copying Indices Under Different Types of IRT Models								APPLIED PSYCHOLOGICAL MEASUREMENT				40	8			592	607					NOV 2016	2016																			
J	Grange, Stuart K.; Lewis, Alastair C.; Carslaw, David C.								Source apportionment advances using polar plots of bivariate correlation and regression statistics								ATMOSPHERIC ENVIRONMENT				145				128	134					NOV 2016	2016																			
J	Casado, Alba; Brunelliere, Angele								The influence of sex information into spoken words: a mismatch negativity (MMN) study								BRAIN RESEARCH				1650				73	83					NOV 1 2016	2016																			
J	Hervay, Nora Toth; Konecna, Alexandra; Balazfyova, Zuzana; Svrbicka, Alexandra; Gbelska, Yvetta								Insight into the Kluyveromyces lactis Pdr1p regulon								CANADIAN JOURNAL OF MICROBIOLOGY				62	11			918	931					NOV 2016	2016																			
J	Preti, Antonio; Lentini, Gianluca								Forecast models for suicide: Time-series analysis with data from Italy								CHRONOBIOLOGY INTERNATIONAL				33	9			1235	1246					NOV 2016	2016																			
J	Corfield, Elizabeth C.; Martin, Nicholas G.; Nyholt, Dale R.								Co-occurrence and symptomatology of fatigue and depression								COMPREHENSIVE PSYCHIATRY				71				1	10					NOV 2016	2016																			
J	Bambini, Valentina; Arcara, Giorgio; Bechi, Margherita; Buonocore, Mariachiara; Cavallaro, Roberto; Bosia, Marta								The communicative impairment as a core feature of schizophrenia: Frequency of pragmatic deficit, cognitive substrates, and relation with quality of life								COMPREHENSIVE PSYCHIATRY				71				106	120					NOV 2016	2016																			
J	Anderson, Alyce J. M.; Click, Benjamin; Ramos-Rivers, Claudia; Babichenko, Dmitriy; Koutroubakis, Ioannis E.; Hartman, Douglas J.; Hashash, Jana G.; Schwartz, Marc; Swoger, Jason; Barrie, Arthur M., III; Dunn, Michael A.; Regueiro, Miguel; Binion, David G.								Development of an Inflammatory Bowel Disease Research Registry Derived from Observational Electronic Health Record Data for Comprehensive Clinical Phenotyping								DIGESTIVE DISEASES AND SCIENCES				61	11			3236	3245					NOV 2016	2016																			
J	Kaplan, David E.; Dai, Feng; Skanderson, Melissa; Aytaman, Ayse; Baytarian, Michelle; D'Addeo, Kathryn; Fox, Rena; Hunt, Kristel; Knott, Astrid; Mehta, Rajni; Pedrosa, Marcos; Pocha, Christine; Valderrama, Adriana; Taddei, Tamar		VOCAL Study Grp						Recalibrating the Child-Turcotte-Pugh Score to Improve Prediction of Transplant-Free Survival in Patients with Cirrhosis								DIGESTIVE DISEASES AND SCIENCES				61	11			3309	3320					NOV 2016	2016																			
J	Firth, Josh A.; Sheldon, Ben C.								Social carry-over effects underpin trans-seasonally linked structure in a wild bird population								ECOLOGY LETTERS				19	11			1324	1332					NOV 2016	2016																			
